id,entity1_id,entity2_id,start_date,end_date,is_current,category_id,url,is_board,is_executive,amount,label_for_entity1,label_for_entity2,entity1_name,entity2_name,category
97453,17796,13516,2006-00-00,2006-00-00,true,5,https://littlesis.org/relationships/97453,,,550,1 contribution · 550 USD,1 contribution · 550 USD,John Ray,Nancy Pelosi,Donation/Grant
986759,205343,13516,1996-00-00,2012-00-00,,5,https://littlesis.org/relationships/986759,,,3250,"5 contributions · 3,250 USD","5 contributions · 3,250 USD",John Stewart,Nancy Pelosi,Donation/Grant
1373584,281492,13516,1990-02-20,2015-04-06,,5,https://littlesis.org/relationships/1373584,,,32400,"19 contributions · 32,400 USD","19 contributions · 32,400 USD",John W Keker,Nancy Pelosi,Donation/Grant
491064,2750,13516,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/491064,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",John W Morgan,Nancy Pelosi,Donation/Grant
657251,73300,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/657251,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",John Wells,Nancy Pelosi,Donation/Grant
591146,1774,13516,2011-00-00,2012-00-00,,5,https://littlesis.org/relationships/591146,,,7600,"4 contributions · 7,600 USD","4 contributions · 7,600 USD",John Wendell Thompson,Nancy Pelosi,Donation/Grant
162675,13516,30867,2002-00-00,2002-00-00,,5,https://littlesis.org/relationships/162675,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Nancy Pelosi,John William Conway,Donation/Grant
397888,9140,13516,2007-00-00,2009-00-00,,5,https://littlesis.org/relationships/397888,,,3000,"2 contributions · 3,000 USD","2 contributions · 3,000 USD",Jon P Diamond,Nancy Pelosi,Donation/Grant
1146242,15204,13516,2014-04-17,2014-04-17,,5,https://littlesis.org/relationships/1146242,,,5200,"2 contributions · 5,200 USD","2 contributions · 5,200 USD",Jon Stryker,Nancy Pelosi,Donation/Grant
1140760,148029,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/1140760,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Jona Goldrich,Nancy Pelosi,Donation/Grant
147489,3074,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/147489,,,4000,"2 contributions · 4,000 USD","2 contributions · 4,000 USD",Jonathan J Rosenberg,Nancy Pelosi,Donation/Grant
1329708,47405,13516,2012-03-28,2013-06-30,,5,https://littlesis.org/relationships/1329708,,,15200,"5 contributions · 15,200 USD","5 contributions · 15,200 USD",Jonathan Lavine,Nancy Pelosi,Donation/Grant
1119958,148566,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/1119958,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Jonathan Tratt,Nancy Pelosi,Donation/Grant
583436,16743,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/583436,,,1500,"1 contribution · 1,500 USD","1 contribution · 1,500 USD",Jose Villarreal,Nancy Pelosi,Donation/Grant
877675,175815,13516,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/877675,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Joseph Cerrell,Nancy Pelosi,Donation/Grant
1665781,371985,13516,2008-05-01,2008-05-01,false,5,https://littlesis.org/relationships/1665781,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Joseph Conte,Nancy Pelosi,Donation/Grant
808668,158827,13516,1998-00-00,1998-00-00,,5,https://littlesis.org/relationships/808668,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Joseph D Tydings,Nancy Pelosi,Donation/Grant
1690774,378902,13516,2009-12-21,2009-12-21,false,5,https://littlesis.org/relationships/1690774,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Joseph Kavana,Nancy Pelosi,Donation/Grant
714951,138898,13516,2011-00-00,2011-00-00,,5,https://littlesis.org/relationships/714951,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Joseph L Schocken,Nancy Pelosi,Donation/Grant
977483,203840,13516,,,false,1,https://littlesis.org/relationships/977483,,,,Legal Advisor,Legal Advisor,Joseph N Onek,Nancy Pelosi,Position
1313508,266617,13516,2004-04-28,2004-04-28,,5,https://littlesis.org/relationships/1313508,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Joshua Landes,Nancy Pelosi,Donation/Grant
843627,165720,13516,2002-00-00,2011-00-00,,5,https://littlesis.org/relationships/843627,,,20400,"10 contributions · 20,400 USD","10 contributions · 20,400 USD",Joyce Stupski,Nancy Pelosi,Donation/Grant
688339,135212,13516,2007-00-00,2013-03-19,,5,https://littlesis.org/relationships/688339,,,16000,"7 contributions · 16,000 USD","7 contributions · 16,000 USD",Judith Avery,Nancy Pelosi,Donation/Grant
124427,24526,13516,1987-00-00,2002-00-00,false,1,https://littlesis.org/relationships/124427,,,,Chiel of Staff,Chiel of Staff,Judith Lemons,Nancy Pelosi,Position
347350,24526,13516,2007-00-00,2010-00-00,,5,https://littlesis.org/relationships/347350,,,3500,"4 contributions · 3,500 USD","4 contributions · 3,500 USD",Judith Lemons,Nancy Pelosi,Donation/Grant
409710,94197,13516,1996-00-00,2009-00-00,,5,https://littlesis.org/relationships/409710,,,14200,"9 contributions · 14,200 USD","9 contributions · 14,200 USD",Judith Marcus,Nancy Pelosi,Donation/Grant
156183,43798,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/156183,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Julie Angelides,Nancy Pelosi,Donation/Grant
586985,40453,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/586985,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Julius W Hobson Jr,Nancy Pelosi,Donation/Grant
662573,70352,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/662573,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",Karen L Mehiel,Nancy Pelosi,Donation/Grant
1199501,251874,13516,2014-11-30,2015-04-30,,5,https://littlesis.org/relationships/1199501,,,2112,"75 contributions · 2,112 USD","75 contributions · 2,112 USD",Karen Lawrence,Nancy Pelosi,Donation/Grant
162108,37434,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/162108,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Karen M Ignagni,Nancy Pelosi,Donation/Grant
212969,37434,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/212969,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Karen M Ignagni,Nancy Pelosi,Donation/Grant
429871,46402,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/429871,,,2400,"1 contribution · 2,400 USD","1 contribution · 2,400 USD",Kate Capshaw,Nancy Pelosi,Donation/Grant
516120,16470,13516,1991-11-26,2011-06-20,,5,https://littlesis.org/relationships/516120,,,5250,"11 contributions · 5,250 USD","11 contributions · 5,250 USD",Kate Moss,Nancy Pelosi,Donation/Grant
1037200,69393,13516,2007-00-00,2007-06-14,false,5,https://littlesis.org/relationships/1037200,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Katharine J Rayner,Nancy Pelosi,Donation/Grant
554281,17019,13516,1991-00-00,1991-00-00,,5,https://littlesis.org/relationships/554281,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Kathleen M H Wallman,Nancy Pelosi,Donation/Grant
957681,199063,13516,1991-00-00,1991-00-00,,5,https://littlesis.org/relationships/957681,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Kathleen M Wallman,Nancy Pelosi,Donation/Grant
604176,93052,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/604176,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Kathleen Sullivan Alioto,Nancy Pelosi,Donation/Grant
599493,93444,13516,2011-00-00,2015-03-13,false,5,https://littlesis.org/relationships/599493,,,42900,"5 contributions · 42,900 USD","5 contributions · 42,900 USD",Kathryn A Taylor,Nancy Pelosi,Donation/Grant
978364,37335,13516,2012-00-00,2012-06-25,,5,https://littlesis.org/relationships/978364,,,21750,"2 contributions · 21,750 USD","2 contributions · 21,750 USD",Kathryn Hall,Nancy Pelosi,Donation/Grant
1482667,132639,13516,2007-06-19,2016-07-11,,5,https://littlesis.org/relationships/1482667,,,19900,"8 contributions · 19,900 USD","8 contributions · 19,900 USD",Kathryn Hall,Nancy Pelosi,Donation/Grant
292146,71005,13516,2002-00-00,2004-00-00,,5,https://littlesis.org/relationships/292146,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Kathy E Manning,Nancy Pelosi,Donation/Grant
237840,17657,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/237840,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Kelly Bingel,Nancy Pelosi,Donation/Grant
1509123,337143,13516,2016-05-18,2016-10-28,,5,https://littlesis.org/relationships/1509123,,,2750,"32 contributions · 2,750 USD","32 contributions · 2,750 USD",Kenneth C Rogers,Nancy Pelosi,Donation/Grant
394122,73151,13516,2002-00-00,2008-00-00,,5,https://littlesis.org/relationships/394122,,,2800,"2 contributions · 2,800 USD","2 contributions · 2,800 USD",Kent M Swig,Nancy Pelosi,Donation/Grant
1199245,16169,13516,2009-03-31,2009-03-31,,5,https://littlesis.org/relationships/1199245,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Kevin F Kelly,Nancy Pelosi,Donation/Grant
1721385,389969,13516,2017-10-09,2017-10-09,false,5,https://littlesis.org/relationships/1721385,,,5400,"2 contributions · 5,400 USD","2 contributions · 5,400 USD",Kevin I Rowe,Nancy Pelosi,Donation/Grant
920206,188825,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/920206,,,2300,"1 contribution · 2,300 USD","1 contribution · 2,300 USD",Kevin Toner,Nancy Pelosi,Donation/Grant
238307,40777,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/238307,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Kimberly Parker,Nancy Pelosi,Donation/Grant
187295,14960,13516,2008-00-00,2008-05-21,,5,https://littlesis.org/relationships/187295,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Kirk Kerkorian,Nancy Pelosi,Donation/Grant
739833,73574,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/739833,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Kirk Rudy,Nancy Pelosi,Donation/Grant
485734,42101,13516,2007-00-00,2009-11-17,,5,https://littlesis.org/relationships/485734,,,2200,"2 contributions · 2,200 USD","2 contributions · 2,200 USD",Larry Baer,Nancy Pelosi,Donation/Grant
1190611,250357,13516,2004-04-28,2004-04-28,,5,https://littlesis.org/relationships/1190611,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Larry Kugler,Nancy Pelosi,Donation/Grant
1483785,333055,13516,1996-02-09,1996-02-09,,5,https://littlesis.org/relationships/1483785,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Larry Sonsini,Nancy Pelosi,Donation/Grant
398773,93197,13516,2004-00-00,2013-06-09,,5,https://littlesis.org/relationships/398773,,,3500,"5 contributions · 3,500 USD","5 contributions · 3,500 USD",Larry Weinberg,Nancy Pelosi,Donation/Grant
1618338,47210,13516,2014-04-01,2014-04-01,false,5,https://littlesis.org/relationships/1618338,,,5200,"1 contribution · 5,200 USD","1 contribution · 5,200 USD",Laura Baudo Sillerman,Nancy Pelosi,Donation/Grant
246168,1361,13516,2008-00-00,2012-00-00,,5,https://littlesis.org/relationships/246168,,,1250,"2 contributions · 1,250 USD","2 contributions · 1,250 USD",Laura D Tyson,Nancy Pelosi,Donation/Grant
550340,117170,13516,2010-00-00,2012-00-00,,5,https://littlesis.org/relationships/550340,,,7400,"3 contributions · 7,400 USD","3 contributions · 7,400 USD",Laura DeBonis,Nancy Pelosi,Donation/Grant
427703,81709,13516,2002-00-00,2014-03-28,,5,https://littlesis.org/relationships/427703,,,15000,"9 contributions · 15,000 USD","9 contributions · 15,000 USD",Laura Lauder,Nancy Pelosi,Donation/Grant
553852,70636,13516,2002-00-00,2002-00-00,,5,https://littlesis.org/relationships/553852,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Laura S Scher,Nancy Pelosi,Donation/Grant
813049,15464,13516,2007-00-00,2010-00-00,,5,https://littlesis.org/relationships/813049,,,2800,"2 contributions · 2,800 USD","2 contributions · 2,800 USD",Laurence Harris,Nancy Pelosi,Donation/Grant
981368,204877,13516,,,,4,https://littlesis.org/relationships/981368,,,,aunt,nephew,Laurence Pelosi,Nancy Pelosi,Family
381057,35626,13516,1998-00-00,2002-00-00,,5,https://littlesis.org/relationships/381057,,,4000,"4 contributions · 4,000 USD","4 contributions · 4,000 USD",Laurene Powell Jobs,Nancy Pelosi,Donation/Grant
1264334,49456,13516,2014-06-02,2014-06-02,,5,https://littlesis.org/relationships/1264334,,,2600,"1 contribution · 2,600 USD","1 contribution · 2,600 USD",Lawrence B Benenson,Nancy Pelosi,Donation/Grant
245294,16151,13516,2002-00-00,2011-00-00,,5,https://littlesis.org/relationships/245294,,,5900,"4 contributions · 5,900 USD","4 contributions · 5,900 USD",Lawrence F O'Brien III,Nancy Pelosi,Donation/Grant
245356,21265,13516,2004-00-00,2008-00-00,,5,https://littlesis.org/relationships/245356,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",Lawrence J Romans,Nancy Pelosi,Donation/Grant
486437,89918,13516,1996-00-00,2011-00-00,,5,https://littlesis.org/relationships/486437,,,23400,"13 contributions · 23,400 USD","13 contributions · 23,400 USD",Lawrence J Stupski,Nancy Pelosi,Donation/Grant
1700274,381774,13516,2003-03-28,2003-03-28,false,5,https://littlesis.org/relationships/1700274,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Leander J Foley,Nancy Pelosi,Donation/Grant
216268,47762,13516,2004-00-00,2009-00-00,,5,https://littlesis.org/relationships/216268,,,1950,"3 contributions · 1,950 USD","3 contributions · 1,950 USD",Lee Rosenberg,Nancy Pelosi,Donation/Grant
162650,13516,41668,1991-00-00,1991-00-00,,5,https://littlesis.org/relationships/162650,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Nancy Pelosi,Leo T McCarthy,Donation/Grant
1116601,41668,13516,1996-00-00,2005-00-00,,5,https://littlesis.org/relationships/1116601,,,3090,"3 contributions · 3,090 USD","3 contributions · 3,090 USD",Leo T McCarthy,Nancy Pelosi,Donation/Grant
919309,5790,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/919309,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Leonard Feinstein,Nancy Pelosi,Donation/Grant
1222419,253533,13516,2008-05-14,2008-05-14,,5,https://littlesis.org/relationships/1222419,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Les Weisbrod,Nancy Pelosi,Donation/Grant
671419,75184,13516,2003-00-00,2010-00-00,,5,https://littlesis.org/relationships/671419,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",Lilo J Leeds,Nancy Pelosi,Donation/Grant
207830,18265,13516,2003-00-00,2013-01-11,,5,https://littlesis.org/relationships/207830,,,8000,"5 contributions · 8,000 USD","5 contributions · 8,000 USD",Linda Daschle,Nancy Pelosi,Donation/Grant
950953,197432,13516,2004-00-00,2006-00-00,,5,https://littlesis.org/relationships/950953,,,1500,"2 contributions · 1,500 USD","2 contributions · 1,500 USD",Linda Frieze,Nancy Pelosi,Donation/Grant
1031047,217901,13516,1994-00-00,1994-00-00,,5,https://littlesis.org/relationships/1031047,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Linda Gallanter,Nancy Pelosi,Donation/Grant
532320,23415,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/532320,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Linda Morgan,Nancy Pelosi,Donation/Grant
218890,38243,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/218890,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Linda Robertson,Nancy Pelosi,Donation/Grant
399767,93180,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/399767,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Lionel Kaplan,Nancy Pelosi,Donation/Grant
1152917,244506,13516,1996-03-06,1996-03-06,,5,https://littlesis.org/relationships/1152917,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Lisa Debartolo,Nancy Pelosi,Donation/Grant
606044,17132,13516,2003-00-00,2015-06-30,,5,https://littlesis.org/relationships/606044,,,4000,"7 contributions · 4,000 USD","7 contributions · 4,000 USD",Lisa Kountoupes,Nancy Pelosi,Donation/Grant
909687,105017,13516,1994-00-00,2015-03-09,,5,https://littlesis.org/relationships/909687,,,23850,"14 contributions · 23,850 USD","14 contributions · 23,850 USD",Lisa S Pritzker,Nancy Pelosi,Donation/Grant
541668,115463,13516,2004-00-00,2007-05-30,,5,https://littlesis.org/relationships/541668,,,10800,"5 contributions · 10,800 USD","5 contributions · 10,800 USD",Lizanne Rosenstein,Nancy Pelosi,Donation/Grant
763815,149946,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/763815,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Lore Harp McGovern,Nancy Pelosi,Donation/Grant
606209,21139,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/606209,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Lori Denham,Nancy Pelosi,Donation/Grant
656566,71011,13516,2009-00-00,2011-00-00,,5,https://littlesis.org/relationships/656566,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Lori Klinghoffer,Nancy Pelosi,Donation/Grant
793958,156581,13516,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/793958,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Lothar L Mayer,Nancy Pelosi,Donation/Grant
823009,140400,13516,2012-00-00,2012-02-28,false,5,https://littlesis.org/relationships/823009,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",Louis R Cappelli,Nancy Pelosi,Donation/Grant
687119,135187,13516,2002-00-00,2015-04-28,,5,https://littlesis.org/relationships/687119,,,15000,"7 contributions · 15,000 USD","7 contributions · 15,000 USD",Louise Gund,Nancy Pelosi,Donation/Grant
162664,13516,30068,1998-00-00,1998-00-00,,5,https://littlesis.org/relationships/162664,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Nancy Pelosi,Loy E Sneary,Donation/Grant
1031482,217920,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/1031482,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Luis Lainer,Nancy Pelosi,Donation/Grant
410404,94334,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/410404,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Lydia P Shorenstein,Nancy Pelosi,Donation/Grant
358370,27906,13516,1999-00-00,2003-00-00,,5,https://littlesis.org/relationships/358370,,,2623,"6 contributions · 2,623 USD","6 contributions · 2,623 USD",Lyle B Dennis,Nancy Pelosi,Donation/Grant
225291,35468,13516,2005-00-00,2005-00-00,,5,https://littlesis.org/relationships/225291,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Lynda Resnick,Nancy Pelosi,Donation/Grant
1538688,342836,13516,2014-10-30,2014-10-30,,5,https://littlesis.org/relationships/1538688,,,5200,"2 contributions · 5,200 USD","2 contributions · 5,200 USD",Lynn M Vojvodich,Nancy Pelosi,Donation/Grant
349149,15159,13516,2006-00-00,2006-00-00,,5,https://littlesis.org/relationships/349149,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Lynn Schusterman,Nancy Pelosi,Donation/Grant
843138,165640,13516,1996-00-00,1997-00-00,,5,https://littlesis.org/relationships/843138,,,750,2 contributions · 750 USD,2 contributions · 750 USD,Lynn Sedway,Nancy Pelosi,Donation/Grant
1467172,103906,13516,2013-01-31,2018-03-28,false,5,https://littlesis.org/relationships/1467172,,,10400,"4 contributions · 10,400 USD","4 contributions · 10,400 USD",Lynne Benioff,Nancy Pelosi,Donation/Grant
317509,33351,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/317509,,,4600,"2 contributions · 4,600 USD","2 contributions · 4,600 USD",Madeleine K Albright,Nancy Pelosi,Donation/Grant
1440962,75099,13516,2013-01-31,2013-01-31,,5,https://littlesis.org/relationships/1440962,,,5000,"2 contributions · 5,000 USD","2 contributions · 5,000 USD",Marc Benioff,Nancy Pelosi,Donation/Grant
1182882,249779,13516,2002-06-28,2012-05-09,,5,https://littlesis.org/relationships/1182882,,,8000,"5 contributions · 8,000 USD","5 contributions · 8,000 USD",Marc M Seltzer,Nancy Pelosi,Donation/Grant
687511,135191,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/687511,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Margaret M Reuss,Nancy Pelosi,Donation/Grant
556575,118310,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/556575,,,250,1 contribution · 250 USD,1 contribution · 250 USD,Marialuisa S Gallozzi,Nancy Pelosi,Donation/Grant
1023505,216455,13516,2002-00-00,2011-00-00,,5,https://littlesis.org/relationships/1023505,,,12000,"10 contributions · 12,000 USD","10 contributions · 12,000 USD",Maribelle Leavitt,Nancy Pelosi,Donation/Grant
823636,161484,13516,2002-00-00,2002-00-00,,5,https://littlesis.org/relationships/823636,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Marilyn Ziering,Nancy Pelosi,Donation/Grant
217347,34277,13516,2007-00-00,2007-00-00,,5,https://littlesis.org/relationships/217347,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Mario Cuomo,Nancy Pelosi,Donation/Grant
880860,23784,13516,2006-00-00,2008-00-00,,5,https://littlesis.org/relationships/880860,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Mario V Mirabelli,Nancy Pelosi,Donation/Grant
286589,68205,13516,1989-00-00,2009-00-00,,5,https://littlesis.org/relationships/286589,,,16400,"11 contributions · 16,400 USD","11 contributions · 16,400 USD",Marion Sandler,Nancy Pelosi,Donation/Grant
867554,173606,13516,2011-00-00,2011-00-00,,5,https://littlesis.org/relationships/867554,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Marjie Kargman,Nancy Pelosi,Donation/Grant
691282,135298,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/691282,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Marjorie A Swig,Nancy Pelosi,Donation/Grant
1029608,217548,13516,1998-00-00,2003-05-27,,5,https://littlesis.org/relationships/1029608,,,6000,"4 contributions · 6,000 USD","4 contributions · 6,000 USD",Mark Buell,Nancy Pelosi,Donation/Grant
132617,1705,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/132617,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Mark C Oman,Nancy Pelosi,Donation/Grant
656050,68511,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/656050,,,2400,"2 contributions · 2,400 USD","2 contributions · 2,400 USD",Mark G Borden,Nancy Pelosi,Donation/Grant
263956,35074,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/263956,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Mark Gorenberg,Nancy Pelosi,Donation/Grant
887176,177731,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/887176,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Mark K Joseph,Nancy Pelosi,Donation/Grant
496767,40304,13516,2008-00-00,2008-00-00,,5,https://littlesis.org/relationships/496767,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Mark Kadesh,Nancy Pelosi,Donation/Grant
517131,111083,13516,1996-00-00,1997-00-00,,5,https://littlesis.org/relationships/517131,,,500,2 contributions · 500 USD,2 contributions · 500 USD,Mark Leno,Nancy Pelosi,Donation/Grant
531663,113305,13516,2010-00-00,2010-00-00,,5,https://littlesis.org/relationships/531663,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Mark P Jacobsen,Nancy Pelosi,Donation/Grant
553556,67088,13516,2012-00-00,2012-00-00,,5,https://littlesis.org/relationships/553556,,,2000,"1 contribution · 2,000 USD","1 contribution · 2,000 USD",Mark Pincus,Nancy Pelosi,Donation/Grant
1558990,82380,13516,2016-04-27,2016-04-27,false,5,https://littlesis.org/relationships/1558990,,,16200,"4 contributions · 16,200 USD","4 contributions · 16,200 USD",Mark W Heising,Nancy Pelosi,Donation/Grant
807968,115828,13516,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/807968,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Mark W Perry,Nancy Pelosi,Donation/Grant
1646057,15362,13516,2014-10-02,2014-10-02,false,5,https://littlesis.org/relationships/1646057,,,5200,"2 contributions · 5,200 USD","2 contributions · 5,200 USD",Mark Zuckerberg,Nancy Pelosi,Donation/Grant
939321,194958,13516,2009-00-00,2009-00-00,,5,https://littlesis.org/relationships/939321,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Marsha Cohen,Nancy Pelosi,Donation/Grant
162677,13516,31020,2002-00-00,2002-00-00,,5,https://littlesis.org/relationships/162677,,,310,1 contribution · 310 USD,1 contribution · 310 USD,Nancy Pelosi,Martha Fuller Clark,Donation/Grant
1112025,226608,13516,1990-00-00,2002-02-20,,5,https://littlesis.org/relationships/1112025,,,6500,"7 contributions · 6,500 USD","7 contributions · 6,500 USD",Martin A Harmon,Nancy Pelosi,Donation/Grant
494583,14272,13516,1995-00-00,2007-00-00,,5,https://littlesis.org/relationships/494583,,,11600,"10 contributions · 11,600 USD","10 contributions · 11,600 USD",Martin A Russo,Nancy Pelosi,Donation/Grant
1263369,258399,13516,2013-10-09,2013-12-16,,5,https://littlesis.org/relationships/1263369,,,10400,"5 contributions · 10,400 USD","5 contributions · 10,400 USD",Martin Elling,Nancy Pelosi,Donation/Grant
798386,13769,13516,2007-00-00,2011-00-00,,5,https://littlesis.org/relationships/798386,,,3000,"3 contributions · 3,000 USD","3 contributions · 3,000 USD",Martin Frost,Nancy Pelosi,Donation/Grant
416408,96256,13516,2004-00-00,2004-00-00,,5,https://littlesis.org/relationships/416408,,,500,1 contribution · 500 USD,1 contribution · 500 USD,Marvin Lender,Nancy Pelosi,Donation/Grant
685673,135088,13516,2003-00-00,2003-00-00,,5,https://littlesis.org/relationships/685673,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Mary Ann Stein,Nancy Pelosi,Donation/Grant
941740,195506,13516,2010-00-00,2011-00-00,,5,https://littlesis.org/relationships/941740,,,1000,"3 contributions · 1,000 USD","3 contributions · 1,000 USD",Mary Davidson,Nancy Pelosi,Donation/Grant
162660,13516,13398,1996-00-00,1996-00-00,,5,https://littlesis.org/relationships/162660,,,1000,"1 contribution · 1,000 USD","1 contribution · 1,000 USD",Nancy Pelosi,Mary Landrieu,Donation/Grant
185022,42232,13516,1997-00-00,2000-00-00,,5,https://littlesis.org/relationships/185022,,,500,2 contributions · 500 USD,2 contributions · 500 USD,Mary Murphy,Nancy Pelosi,Donation/Grant
162668,13516,44209,2000-00-00,2000-00-00,,5,https://littlesis.org/relationships/162668,,,2000,"2 contributions · 2,000 USD","2 contributions · 2,000 USD",Nancy Pelosi,Mary Rieder,Donation/Grant
601024,129043,13516,1996-00-00,2002-00-00,,5,https://littlesis.org/relationships/601024,,,2500,"4 contributions · 2,500 USD","4 contributions · 2,500 USD",Masud Mehran,Nancy Pelosi,Donation/Grant
