id,created_at,text
1148625820380012545,2019-07-09 16:11:50,"RT @NYSE: Historic 1st half of 2019:
 
• $20.9 billion proceeds raised
• 75% of all US tech IPO proceeds raised
• Home to 78% of all ETF as…"
1148253223586881536,2019-07-08 15:31:16,"This team is an inspiration, I would be honored to host the @USWNT https://t.co/G6G02pvykv"
1148242586307649536,2019-07-08 14:49:00,@USWNT Congratulations! We would love to celebrate with you here at the @NYSE. 🇺🇸🏆⭐️⭐️⭐️⭐️
1146519089466302464,2019-07-03 20:40:26,There’s no better way to kick off the 4th of July than by welcoming Congressional Medal of Honor recipient David Be… https://t.co/U5uVpRnYKi
1145825391225032706,2019-07-01 22:43:56,@jeffiel @NYSE Thanks for supporting the effort with your time and network!
1143613648562204672,2019-06-25 20:15:15,"RT @SenecaWomen: Three dynamic female executives, Carolyn Tastad of @ProcterGamble, @stacey_cunning of @NYSE and Melissa Reiff of The @Cont…"
1142834421747179520,2019-06-23 16:38:53,"What began as a killer internal tool ultimately grew into @SlackHQ, who used the innovative Direct Floor Listing to… https://t.co/BTcq14fymz"
1141823789296246784,2019-06-20 21:43:00,"There are typically 4 reasons companies go public:

1) Access to capital
2) Branding and Visibility
3) Liquidity fo… https://t.co/Ig2bfvDeK4"
1141506262015909893,2019-06-20 00:41:15,"It’s always fun to host our mates from Australia at the @NYSE

It was a privilege to have The Hon. @JoshFrydenberg… https://t.co/h0YUB1Eq8Z"
1141503841835376640,2019-06-20 00:31:38,@JoshFrydenberg @NYSE Already looking forward to your next visit. 🇦🇺 🇺🇸
1136589277024927744,2019-06-06 11:02:55,@levie @joelle_emerson Congratulations! You’re going to need to up your iPhone data plan for photos. Maybe you have a guy for that...
1133828278064693248,2019-05-29 20:11:41,"Did you know both the brownie and the piña colada trace their origins back to @Hiltonhotels? 

It was too early for… https://t.co/8YbrXpS8EI"
1131175895262216193,2019-05-22 12:32:04,It was an honor to be recognized by @LWVNYC alongside @BillieJeanKing as we celebrated the League’s 100th anniversa… https://t.co/jBqPYHFM5m
1129181132883415041,2019-05-17 00:25:35,100% agree https://t.co/aubhlErXSp
1127005094891933696,2019-05-11 00:18:48,"RT @NYSE: The message @dkhos gave to the @Uber team after their successful IPO:

“The NYSE is made up of companies that are the best of the…"
1126999931913478145,2019-05-10 23:58:17,RT @NYSE: Your $UBER is here https://t.co/WFUjipYWqM
1126952890269077511,2019-05-10 20:51:21,"The first time I used Uber, I planned to only ride it to the train station, but enjoyed it so much I had the driver… https://t.co/nWrw5FTVWl"
1126868200594051073,2019-05-10 15:14:49,RT @dkhos: The baton is taken by ⁦@jdroege⁩.  #takingcharge https://t.co/df6AKISXXC
1124425122981527552,2019-05-03 21:26:54,I got to kick off Cinco de Mayo a little early thanks to @CBrands and CEO Bill Newlands... and of course they broug… https://t.co/bZp4Q40JYo
1119003493396877313,2019-04-18 22:23:17,Over 250 million people every month turn to Pinterest for inspiration to create a life they love. Changing the worl… https://t.co/d9k0kz7pY8
1117900418623791104,2019-04-15 21:20:04,It’s an honor to be included among these giants. The entire NYSE team respects and is proud of our past but we are… https://t.co/oQYBthcxUt
1116514398762340352,2019-04-12 01:32:31,One thing is clear when you listen to @jenntejada talk about @PagerDuty: She’s an inspiring leader who puts her cus… https://t.co/44aIxunz4t
1109208819756879872,2019-03-22 21:42:45,@jrtuttle @NYSE @LEVIS Looking good TT! #liveinlevis #startnow
1109189618543546369,2019-03-22 20:26:27,"It was homecoming week at the @NYSE:

• We welcome back @LeviStraussCo to the public markets
• We welcome back US S… https://t.co/GuZE4RH6Fh"
1108874402949750785,2019-03-21 23:33:54,"I love my mother, but I still haven’t forgiven her for throwing away my favorite pair of @LEVIS because they were r… https://t.co/yghRFHeu5k"
1108130841924902912,2019-03-19 22:19:15,I might need to use my phone a friend https://t.co/rlqHy3FI30
1105632209325735936,2019-03-13 00:50:35,@RossHorgan Of course! Cunningham from Killybegs in Donegal and Higgins from Dublin
1104199197425913859,2019-03-09 01:56:18,"This is how you properly cap off International Women’s Day 💪💪💪

@WeConnection closed the market with their corporat… https://t.co/K6QrIYMJ00"
1102930959224238080,2019-03-05 13:56:46,"This was one of my favorite conversations. Not only is is it fun to talk with @JenniferBMorgan, I love her new podc… https://t.co/VnwTg4elFb"
1101844664360026113,2019-03-02 14:00:13,Fun inside look from @ScottWWagner into where the @GoDaddy team meets to empower entrepreneurs and help bring their… https://t.co/vUvyAn9zrO
1100357710334345219,2019-02-26 11:31:36,@YuwaFootball @LaureusSport 🙏They will have to visit @NYSE so we can teach them more about how we help great compan… https://t.co/a4nhs36CQI
1100165408148152321,2019-02-25 22:47:28,"Our @NYSE listed companies continue to change the world, as they always have! @NIOGlobal, which listed on NYSE last… https://t.co/hrVkXDPscU"
1099698352399241222,2019-02-24 15:51:33,"RT @LaureusSport: WHAT. A. NIGHT 🙌

Relive the best bits from #Laureus19 

Thank you to all our nominees, winners and everyone in the @laur…"
1099698244760805376,2019-02-24 15:51:07,The powerful young women of ⁦@YuwaFootball⁩ are just one example of how sport can change lives. Congrats on the ⁦… https://t.co/gGBus2vrzv
1097673588591734786,2019-02-19 01:45:51,So inspired by the Laureus Awards tonight. Harnessing the power of sport for good. @tonyhawk @monicaseles10… https://t.co/z1IBUfvg8D
1096536874997424131,2019-02-15 22:28:58,It was an honor to host President @IvanDuque of Colombia at the @NYSE and discuss the importance of capital markets https://t.co/4RX7Bdm7fQ
1095034248396984320,2019-02-11 18:58:04,.@Bakkt’s recent acquisition is about consumers and the infrastructure needed to support their use of digital assets #InsideETFs
1095027614413176832,2019-02-11 18:31:42,"Why is the trading floor essential to the @NYSE’s unique market model?

Because the combination of humans and techn… https://t.co/QnVT0W8U0p"
1095022357503229953,2019-02-11 18:10:49,"The @NYSE is the home of ETFs, and we have been so for 25 years #InsideETFs"
1094761879023415296,2019-02-11 00:55:46,It’s hard to believe this is my first time at @InsideETFs! The ETF industry has certainly come along way over the p… https://t.co/EkBVxUeud5
1093678791946317824,2019-02-08 01:11:58,"Before every bell we share a brief history of Wall St with the visiting company 

Last time @janzijd was here he po… https://t.co/rNczranTAr"
1090793906755776512,2019-01-31 02:08:27,"We’re always honored when a branch of the US Armed Forces visits the NYSE, today we proudly hosted the @USCG https://t.co/G0cEvr72KI"
1089891405298913281,2019-01-28 14:22:14,"""Just do it"" is sound advice @ericsyuan received and passes on.... https://t.co/OtaphEjDeB"
1088176076696838149,2019-01-23 20:46:08,Thanks @MarkHawkins and the @salesforce team for such an interesting conversation with @RayDalio on the importance… https://t.co/gp4x3jbAVa
1086029202900557824,2019-01-17 22:35:14,"It was an honor to host newly appointed @Pfizer CEO Albert Bourla for today’s Closing Bell

This year Pfizer celebr… https://t.co/pBqTbvn7xH"
1083134452153438209,2019-01-09 22:52:31,"It’s often fun to see the world through someone else’s eyes, and while I am admittedly biased, this is a particular… https://t.co/2EAOd9g8eG"
1080938433831424001,2019-01-03 21:26:20,Pleased to welcome 75 new companies to the @NYSE community in 2018. The NYSE Class of 2018 is a diverse group acros… https://t.co/FnKMMykt6h
1080805181653159936,2019-01-03 12:36:50,I was saddened to learn of Blake Nordstrom’s passing yesterday. Blake’s great-grandfather John Nordstrom founded th… https://t.co/aXXkDPtfQd
1080160344398548992,2019-01-01 17:54:29,Happy New Year! Wishing you a year full of cherished moments.
1078387299057057792,2018-12-27 20:29:02,"@NYSE Santa on the @NYSE roof steals the show in 4, but I have to go with 9."
1074407356497387522,2018-12-16 20:54:09,@NYSE @Unilever @Dove @Lipton @Popsicle @Breyers @benandjerrys @SuaveBeauty @CountryCrock @Klondikebar Not to menti… https://t.co/zph0lxBBjQ
1074067593324048384,2018-12-15 22:24:04,Welcoming #FearlessGirl was a great way to start the week. She looks great outside the ⁦@NYSE⁩ but she also looks p… https://t.co/tq6wkwtOQQ
1074052957639987200,2018-12-15 21:25:54,@SandraRipert @YouTube @LeBernardinNY Such a pleasure to meet you! Will be sure to visit @LeBernardinNY and would love to host you @NYSE
1072328309114064897,2018-12-11 03:12:46,Absolutely love this video! https://t.co/0GlYypQXyx
1072326823915204609,2018-12-11 03:06:52,It was a great day kicking off with #FearlessGirl and wrapping up with #Bloomberg50 and fun to celebrate them both… https://t.co/9BEm6s51Ge
1072325196961497089,2018-12-11 03:00:24,"I’m excited to welcome our newest neighbor, as @StateStreetGA unveiled #FearlessGirl’s new home outside of the… https://t.co/PoFxvt5gYM"
1071581183128100865,2018-12-09 01:43:57,Great insights from @jenntejada of @pagerduty on the value of being authentic and importance of finding people that… https://t.co/EqLjXQW6DS
1069303284786216960,2018-12-02 18:52:24,@AllegionPlc @NYSE Happy Birthday @AllegionPlc!
1069206750870556672,2018-12-02 12:28:48,@KennyPolcari @NYSE Too many memories to recount! Looking forward to working with you in your next chapter Kenny.
1068949346891239424,2018-12-01 19:25:59,"George H. W. Bush will be remembered for his decades of service to the nation and the world

The NYSE will close on… https://t.co/HHJA8OdG4A"
1067901099456299010,2018-11-28 22:00:37,@tyfrancis @NYSE @RyanGreenNYC Great pic! Thanks Ty
1067895788737622016,2018-11-28 21:39:31,We are excited to welcome #FearlessGirl to her new home in front of the @NYSE with her powerful message of strength… https://t.co/gOwRpAeBSM
1067241288397930496,2018-11-27 02:18:46,"Congratulations to @LockheedMartin, @NASAInSight and all those who played a role the the successful InSight mission… https://t.co/NDgL2QBqrq"
1066509477942317056,2018-11-25 01:50:48,@mkobach Nicely done!
1065255358824886272,2018-11-21 14:47:23,"@mblaugrund Couldn’t be more proud of team @NYSE, especially given the weather that day!"
1062817157136867328,2018-11-14 21:18:51,Excited to see @RyanQualtrics and the entire @Qualtrics team join @SAP and the @NYSE community. The best for Qualtr… https://t.co/x1zoYQHtAH
1061767000635203584,2018-11-11 23:45:54,Congrats to @AlibabaGroup on another record-setting #SinglesDay https://t.co/5evkn0x76M
1061032840970846210,2018-11-09 23:08:36,There is no better way to end a week than with a heartfelt thank you from the @NYSE to our #Veterans and U.S. Armed… https://t.co/UjuTnBzyah
1061030918117310464,2018-11-09 23:00:58,Pleasure to host @DaveElkington and the @InsideSales team as they bring the sales community together to #accelerate… https://t.co/gyKWU5XaoI
1061023740018987011,2018-11-09 22:32:27,RT @NYSE: If you've ever been on the floor of the NYSE you know that it is an incredibly moving experience when members of the military arr…
1061023698914828288,2018-11-09 22:32:17,"RT @NYSE: We’re advocating for a new reality of simplified and transparent markets, and diversity in corporate America #ringtrue https://t.…"
1058767298562088962,2018-11-03 17:06:09,@ThomasFarley He definitely holds the door open for coworkers...
1057639750079660034,2018-10-31 14:25:41,"RT @AtlanticLIVE: Just the @NYSE-listed businesses employ 45 million people, says @stacey_cunning at #FutureWork2018. The markets will and…"
1057639733814161409,2018-10-31 14:25:37,"RT @AtlanticLIVE: On a percentage basis, the recent stock drop was not as significant as the points made it seem. It's totally natural for…"
1057418054139891712,2018-10-30 23:44:44,Very thoughtful op-ed from ASA on the importance of having the Main Street investor and small companies the primary… https://t.co/8QBjWiudGk
1057230926600650752,2018-10-30 11:21:09,RT @TabbFORUM: .@stacey_cunning says trading on @NYSE today on all-in basis is cheaper than trading in dark pools. But overzealous gov't pr…
1056245607051026432,2018-10-27 18:05:51,Some of the brightest minds in financial services met for the SEC’s roundtable to discuss exchange market data and… https://t.co/PRDPZiSw4t
1055480146415771648,2018-10-25 15:24:11,"RT @NYSE: NYSE President @stacey_cunning says industry should focus on important issues for investors, like helping more companies go publi…"
1055113451868209154,2018-10-24 15:07:04,RT @AntonioNeri_HPE: What an exciting start to the morning! It was an honor ringing the opening bell at the @NYSE ahead of our @HPE Securit…
1054443602183684099,2018-10-22 18:45:20,"The @NYSE was honored to host @NACKidsCan for today’s Bell, along with @WeWork president &amp; CFO Artie Minson as we w… https://t.co/UBZFcxuirH"
1051419172318707712,2018-10-14 10:27:19,Excited to welcome @anaplan this week as the newest member of the @NYSE community! #PLAN https://t.co/m01BV5ALqQ
1050769400087937026,2018-10-12 15:25:21,@tientzuo @MulsonDanny It’s not just listening to your customers but actually hearing and seeing how they’ve changed.
1050456347249188881,2018-10-11 18:41:24,"The Subscription Economy is less about listening/watching your customer, &amp; more about hearing/seeing how the consum… https://t.co/wRGZWLNpAy"
1048390053070823424,2018-10-06 01:50:41,"@elastic Congratulations to Shay Banon, the entire @elastic team and each of their partners. Couldn’t be more excit… https://t.co/f1Iw9cNS2w"
1047857924054368256,2018-10-04 14:36:12,The SEC requested comments on a proposal which would impact equity trading. Given the varied perspectives expressed… https://t.co/0K1rcPjSdJ
1047262374670061569,2018-10-02 23:09:41,"Just wrapped a powerful day at @FortuneMPW

Honored to join the likes of @GoldmanSachs CEO David Solomon,… https://t.co/U0d6OSZYcX"
1046729221798866944,2018-10-01 11:51:08,RT @NYSE: Stock markets like the NYSE put investors first https://t.co/cOUOZjoV2q
1045100407050121218,2018-09-26 23:58:48,"It was an honor to host the Prime Minister of Italy, @GiuseppeConteIT. During his visit to the NYSE we discussed th… https://t.co/991XhnjACh"
1044671036640423936,2018-09-25 19:32:38,Great way to open the markets by celebrating @Visa’s 60th anniversary https://t.co/67UTJTHOGm
1037359562167341064,2018-09-05 15:19:27,Thank you to @moiraforbes and @WomenatForbes for visiting the @NYSE to discuss how important it is for women to lev… https://t.co/FqiEt1o0gk
1034862114618441728,2018-08-29 17:55:29,It was a pleasure to sit down with @moiraforbes and @WomenatForbes to talk about leadership https://t.co/kxilYiO63t
1034186954328428544,2018-08-27 21:12:38,"RT @NYSE: You don't have to be the boss to be a leader

NYSE President @Stacey_Cunning explains with @moiraforbes https://t.co/61EwnobL5g"
1032734002405433349,2018-08-23 20:59:08,I was lucky enough to have CIO @MissyByte give me a personal tour of @Switch datacenter this summer. Hard to say wh… https://t.co/q7LZdpARGp
1031575794651488256,2018-08-20 16:16:49,President Trump raises a worthy topic: Public companies need better support https://t.co/V2khCIWyeH
1030216447866363904,2018-08-16 22:15:16,Today the @NYSE trading floor welcomed Chief of Naval Operations @CNORichardson and a group of Sailors representing… https://t.co/NsIU9ifmFb
1030175421768323072,2018-08-16 19:32:14,"Remembering Aretha Franklin, the Queen of Soul. Thank you being an inspirational trailblazer! In front of the NYSE… https://t.co/4PwTFZHp9l"
1027695004180013056,2018-08-09 23:15:57,@mblaugrund @TIME Thanks @mblaugrund. Proud to be part of the @NYSE community!
1022486352884101120,2018-07-26 14:18:38,"RT @NYSE: NYSE has historic 1st half of 2018:

-#1 exchange in capital raised
-41 IPOs raising $19.3B
-12 international IPOs raising $5.2B…"
1022100048124043264,2018-07-25 12:43:35,"Sergio Marchionne was beloved by those he touched, his legacy reflected at the NYSE in the companies he brought pub… https://t.co/c4HI0uzAXf"
1021767110417178624,2018-07-24 14:40:37,"Was an honor to host the Prime Minister of Serbia, and to learn about her business/economic objectives for the coun… https://t.co/Q75e0FxONf"
1017171127305691136,2018-07-11 22:17:49,RT @ToryBurchFdn: .@Stacey_Cunning broke barriers this year when she became the @NYSE’s first woman President in its 226-year-old history.…
1017125672148402176,2018-07-11 19:17:12,RT @RepMaloney: Great to meet with and congratulate new @NYSE President @stacey_cunning - the 1st female to hold this position. https://t.c…
1016872806838079489,2018-07-11 02:32:24,RT @MorningsMaria: NYSE President on new SEC pilot program criticisms w/ @stacey_cunning https://t.co/Pt5tfHPCJw
1016823304286605315,2018-07-10 23:15:42,My top priority is advocating on behalf of our listed companies and investors to ensure that the U.S. remains the w… https://t.co/X1todKZsVN
1016823299370815488,2018-07-10 23:15:40,"While we are aligned with investors on supporting changes to the U.S. equity pricing landscape, the Pilot does not… https://t.co/vYpCaSx8y9"
1016823296296472579,2018-07-10 23:15:40,"Specifically, the SEC’s proposed Transaction Fee Pilot, which bills itself as an analysis of broker routing behavio… https://t.co/1lR7lVxtD1"
1016823293834383361,2018-07-10 23:15:39,"As an exchange, it is our goal to ensure that the U.S. capital markets balance the needs of issuers and investors.… https://t.co/dydkOuA2GN"
1016725143526223874,2018-07-10 16:45:38,"RT @SRuhle: The Trump Administration is all about deregulation, especially in the financial sector.

.@stacey_cunning, the first female pre…"
1016672237833932801,2018-07-10 13:15:25,I had the pleasure of talking to @MariaBartiromo from @FoxBusiness this morning about the SEC’s proposed transactio… https://t.co/Q1EL5Atvt9
1016660438778511367,2018-07-10 12:28:31,"RT @FoxBusiness: .@stacey_cunning on heading the @NYSE: ""I'm really excited to be leading it."" https://t.co/V72lRNJfTU"
1008750302777020416,2018-06-18 16:36:28,RT @CNNMoney: GM will soon have a female CFO and CEO. That's rare. https://t.co/JetDjQvuH4 https://t.co/pz3FJNVHLU
1007707267536506881,2018-06-15 19:31:49,@mblaugrund @SaraEisen @novogratz @NYSE I was fascinated by the @SaraEisen and @novogratz discussion of crypto past… https://t.co/ta28qvCIBc
1007357912090660864,2018-06-14 20:23:36,"RT @NYSE: Our 67th President (and the first woman to lead the NYSE), @Stacey_Cunning talks about pushing boundaries and evolving markets #I…"
1007242596572332032,2018-06-14 12:45:23,"RT @Polioptics: Our conversation with @NYSE President @stacey_cunning. We focus on customers, buisness, technology, and innovation first -…"
1006546455547531264,2018-06-12 14:39:10,"RT @NIRI_National: Don't miss Stacey Cunningham, President of NYSE Group, and her remarks on ""Bulls, Bears, Unicorns, and Proxy Wars: The B…"
1006197296634134528,2018-06-11 15:31:44,"RT @NYSE: ""If you're willing to push the boundaries, you're helping all those that follow you"" - @stacey_cunning https://t.co/WTmHK8w95m"
1005977008893984768,2018-06-11 00:56:23,"RT @rekhasrivatsan: “Our goal is to help companies raise money so that people who have an idea — an entrepreneur, a dreamer — can scale tha…"
1005805035148730368,2018-06-10 13:33:01,RT @NPRWeekend: .@stacey_cunning talked to @lourdesgnavarro about becoming the first woman to lead the #NewYorkStockExchange https://t.co/g…
1003975704680255490,2018-06-05 12:23:55,"Betty is a valuable addition to our leadership team, bringing her unique experience and perspective gained through… https://t.co/2ImXhtLAoE"
1003958633909161984,2018-06-05 11:16:05,RT @KimFrieArnold: A @linkedIn post from the recently appointed head of the @NYSE @stacey_cunning. https://t.co/8NA4NVUCqm
1003615629151227904,2018-06-04 12:33:06,"Success, personal or institutional, is rarely achieved at an individual level https://t.co/qCZRbYRUz9"
1002306553356177409,2018-05-31 21:51:18,"RT @NIRI_National: While at #NIRI18, don't miss Stacey Cunningham, President of NYSE Group, and her June 12 remarks on ""Bulls, Bears, Unico…"
1001933824593465345,2018-05-30 21:10:13,@Sprinklr @CathyEngelbert @NYSE @LehighU @jenamcgregor @washingtonpost Thank you
1000405054782869504,2018-05-26 15:55:26,It was a pleasure to host @danajacobson from @CBSThisMorning on the iconic floor of the @nyse https://t.co/d3Q0oiEDCz
1000385864906756096,2018-05-26 14:39:11,RT @danajacobson: **spell checked version: Our crew with new @NYSE President @stacey_cunning on the trading floor one day before taking ove…
1000145029757915138,2018-05-25 22:42:11,@danajacobson @NYSE @DanicaPatrick @CBSThisMorning Was great sitting down with you yesterday Dana
1000144850371645441,2018-05-25 22:41:28,RT @danajacobson: I sat down with 2 female pioneers - in sports @DanicaPatrick &amp; in finance @NYSE President Stacey Cunningham.  Both interv…
1000052471824371714,2018-05-25 16:34:24,I couldn’t be more thrilled to have the “gavel” passed to me from Tom https://t.co/ZkMHDWJa5k
1000045501822242817,2018-05-25 16:06:42,RT @LifeElevatedMom: First female president of the NYSE. #girlpower https://t.co/NB9DSdO3Qx
1000043927926427648,2018-05-25 16:00:26,"@ThomasFarley @NYSE Thank you Tom, I can’t say enough about everything you’ve done for the NYSE and capital markets… https://t.co/YLEagHnTKE"
1000008857714864128,2018-05-25 13:41:05,@StateStreet @NYSE Humbled
999989547529310208,2018-05-25 12:24:21,"RT @TODAYshow: “I do look forward to the day when a woman taking a job isn’t newsworthy, but we aren’t quite there yet.” Watch @savannahgut…"
999989043906646016,2018-05-25 12:22:21,@Etregirls @TODAYshow @GemmaWilliams_G @SavannahGuthrie You girls ROCK
999971770303119360,2018-05-25 11:13:43,"RT @TODAYshow: Today on TODAY: @SavannahGuthrie visits the trading floor to talk to the NYSE's first female president, @stacey_cunning, abo…"
999732704110313475,2018-05-24 19:23:45,The @NYSE trading floor gave a big welcome this morning to @SavannahGuthrie of the @TODAYShow. It was an honor to s… https://t.co/nFZQD0HJ3W
999609270516711424,2018-05-24 11:13:16,"I’m humbled to receive this letter from Marianne, Mary, Lori, Stacey, Robin, and Liz - some of the fearless women a… https://t.co/SUwCCGlS9v"
999605780323164160,2018-05-24 10:59:24,RT @nowthisnews: Stacey Cunningham is the first woman to run the NYSE in its 226-year history https://t.co/qJloNvhBis
999387579664535553,2018-05-23 20:32:21,"RT @jpmorgan: Inspired by @NYSE's Stacey Cunningham, who continues to pave the way for women in finance. https://t.co/4nEUVPpBYw"
999372254285844480,2018-05-23 19:31:27,"RT @WomenintheWorld: Meet the 1st woman president of the New York Stock Exchange:
https://t.co/8TjE4UgCFm https://t.co/WSx5lNG7Ee"
999096926707601414,2018-05-23 01:17:24,@Refinery29 @NYSE I’m honored and humbled
998966145062526976,2018-05-22 16:37:43,"RT @DuriyaFarooqui: Thrilled! 50 yrs after Muriel Siebert joined NYSE, I am proud to be on the Big Board so I can welcome @stacey_cunning a…"
998953619977330688,2018-05-22 15:47:57,"RT @TheStreet: After 226 years, a woman is finally at the helm of the @NYSE. Congratulations, Stacey Cunningham! https://t.co/DAN3cLYmzq"
998953591976153089,2018-05-22 15:47:50,@ThomasFarley Thank you Tom
998953534065401856,2018-05-22 15:47:36,RT @NYSE: Today we open a new chapter and welcome Stacey Cunningham as the 67th President of NYSE Group https://t.co/X3NBbk7OZn
998953510233411584,2018-05-22 15:47:31,"RT @USATODAY: A woman just became president of the New York Stock Exchange for the 1st time in its 226-year history. Stacey Cunningham, who…"
998942449086160896,2018-05-22 15:03:33,"RT @BobPisani: Congratulations to Stacey Cunningham, former COO of @NYSE and now President!  Stacey began as a clerk at the NYSE in 1994 an…"
998921070374805504,2018-05-22 13:38:36,"RT @LehighAlumni: @NYSE Congratulations on making history, @stacey_cunning (Class of ’96)! #LehighPride https://t.co/dQRMjvHMox"
998888533678022656,2018-05-22 11:29:19,"Since the moment I stepped onto the trading floor, the @NYSE has always held a special place in my heart. I am humb… https://t.co/M72hpsrHIR"
924437330059984896,2017-10-29 00:46:49,RT @team_wilderness: Thanks @LaurenPatti!@team_wilderness is honored to be mentioned w/ these amazing people. Couldn'ta done it w/o @ioby h…
