id,created_at,text
1204806336933961728,2019-12-11 16:53:09,"RT @AmazonStudios: Congrats to the incredible ensemble casts of @MaiselTV and @fleabag, @RachelBros, @AlexBorstein, Tony Shalhoub, PWB and…"
1204039066443845632,2019-12-09 14:04:18,Praise be! Golden Globes give the Hot Priest his due https://t.co/tpYk9fKmmu
1204031481070227456,2019-12-09 13:34:09,"RT @AmazonStudios: Congrats to all of our #CriticsChoice nominees, including @MaiselTV and @fleabag for Best Comedy Series. 🙌 https://t.co/…"
1203394102714257408,2019-12-07 19:21:26,RT @PrimeVideo: Who the f**k is ready for more? The Boys Season 2 is coming soon. https://t.co/ReZJklSVBy
1203394072934633472,2019-12-07 19:21:19,RT @thereportmovie: Let the record show: #TheReportMovie had the best opening weekend of any Amazon Original movie on @PrimeVideo. Millions…
1203393899802189824,2019-12-07 19:20:38,RT @PrimeVideo: The world is her stage. Season 3 of The Marvelous #MrsMaisel is available now on Amazon Prime Video: https://t.co/knpSu561H…
1200516137248686080,2019-11-29 20:45:26,Hunters - Official Teaser Trailer I Prime Video https://t.co/4bzP8mOUpL via @YouTube
1200515867009671168,2019-11-29 20:44:21,"RT @PrimeVideo: Get in the #KaceyChristmas spirit. Watch The Kacey Musgraves Christmas Show, now streaming. https://t.co/NLoGVzulJn"
1200515808910135296,2019-11-29 20:44:08,"RT @PrimeVideo: .@TheReportMovie follows Adam Driver as Daniel Jones, the Senate investigator who compiled a detailed report of torture abu…"
1200515781026467840,2019-11-29 20:44:01,RT @BrittanyRunsMov: Thank you to everyone watching #BrittanyRunsAMarathon this weekend! Love reading reviews like these 🙏 https://t.co/2g9…
1199746747548831744,2019-11-27 17:48:09,RT @Almaharel: If you went to see #HoneyBoy in the theater more than once we need to talk. Tag how many times and I’ll DM you. https://t.co…
1198711729904996352,2019-11-24 21:15:22,RT @PrimeVideo: Checkmate. Hunters starring Al Pacino begins its journey 2020 on Prime Video. https://t.co/rCZICLghC4
1197673839238320128,2019-11-22 00:31:09,Spirit Award Nominations: Amazon in third with 8 noms! Go @HoneyBoyMovie @Almaharel ❤️👊 https://t.co/VeI23O2Y6z via… https://t.co/S7sA8cHCAq
1197625881650331648,2019-11-21 21:20:35,RT @JordanPeele: A new show from @Monkeypaw https://t.co/8dpzgVzY5R
1194841826580037633,2019-11-14 04:57:45,"RT @AmazonStudios: “The finest performance of her career.”

Kristen Stewart is Jean #Seberg, coming soon to select theaters. https://t.co/j…"
1194836814512582658,2019-11-14 04:37:50,RT @PrimeVideo: The holidays just got a lil extra twang. Don't forget to watch #KaceyChristmas on November 29. https://t.co/oBNlQ2fYPm
1194121603518353409,2019-11-12 05:15:50,RT @HoneyBoyMovie: Thank you to all our cheerleaders! We know you’ve got other things to do... So big thank you for the love and support yo…
1193613290112339969,2019-11-10 19:35:59,"‘Honey Boy’ Opens Sweet And Strong, ‘The Kingmaker’ Debuts Solid – Specialty Box Office https://t.co/H1IVQ7IZxM via @Deadline"
1192373549824192513,2019-11-07 09:29:42,"I am thrilled to be in Paris with the EU Amazon Studios team, thank you for having me! https://t.co/LyGnD3dAnd"
1191017059934703616,2019-11-03 15:39:29,"RT @AmazonStudios: BTS of @thereportmovie, Adam Driver getting some fresh air with writer/director Scott Z. Burns and Corey Stoll. We say t…"
1190640215343468544,2019-11-02 14:42:03,‘Jack Ryan’ Season 2 Review: More Pulpy Fun From The Best Pulpy Show Of 2018 via @forbes https://t.co/dYU5qF4wDl
1189574504969846787,2019-10-30 16:07:17,Thank you amazonprimenow for supporting our latest hit show! modernlovetv #synergybyamazon https://t.co/rdCnl99pCw
1188203359703949312,2019-10-26 21:18:51,RT @AmazonStudios: “Amazon Studios is humbled and awed by @GLSEN honoring us with the Visionary Award. We firmly believe that content shoul…
1177428244145950720,2019-09-27 03:42:23,RT @SixPackDietPlan: Very informative and powerful event tonite w/ @JSalke at @paleycenter -She’s doing an amazing job @AmazonStudios ! Kee…
1173755318884605952,2019-09-17 00:27:29,RT @rihanna: #SAVAGEXFENTYSHOW. SEPT 20TH. You have no idea how crazy of a show is coming to @primevideo !! Performances by @djkhaled @hals…
1171653336979955712,2019-09-11 05:14:58,@HoneyBoyMovie ❤️❤️❤️❤️
1170819367644385281,2019-09-08 22:01:04,Wonderful reception for the theaeronautsmov at #tiff19   amazonstudios flying high with pride for this fantastic fi… https://t.co/gyWYxGJuxR
1170795810021396481,2019-09-08 20:27:28,"RT @Eagles: He’s still got it.

#WASvsPHI | #FlyEaglesFly https://t.co/iWZTgBaLX6"
1170791270811426816,2019-09-08 20:09:25,We are so proud of this film thereportmovie and applaud this incredible team. Writer and director scottzburns Jenni… https://t.co/fU20R89u0P
1168925600767258628,2019-09-03 16:35:55,RT @rihanna: NEW September @savagexfenty is OUT NOW at https://t.co/Txna9ZiK7F! 🐆 Grab the newest looks and get ready for the #SAVAGEXFENTY…
1166010660196683776,2019-08-26 15:32:59,RT @rihanna: SEPTEMBER 20TH!! Get ready to watch this year's #SAVAGEXFENTYSHOW only on @PrimeVideo 📺 We are working on creating the most bo…
1161337868184252416,2019-08-13 18:04:59,RT @nickjonas: I can’t believe @jackgorlin actually caught this moment. Just a few minutes before taking the stage tonight in Atlanta tonig…
1159988800149311488,2019-08-10 00:44:16,Honey Boy - Official Trailer | Amazon Studios https://t.co/fk1yK5DxjW via @YouTube
1159949364275453952,2019-08-09 22:07:33,"RT @AmazonStudios: ""It’s a story of our generation. Every Chinese person has a story about the One-Child Policy, and everyone has someone i…"
1159514344926797824,2019-08-08 17:18:57,RT @RottenTomatoes: #HoneyBoy serves as an act of cinematic therapy for its screenwriter and subject (Shia LaBeouf) - one whose unique pers…
1159514311489773570,2019-08-08 17:18:49,"RT @HoneyBoyMovie: Trailer Drop
I'm your cheerleader #HoneyBoy 
Starring Shia LaBeouf, Lucas Hedges, Noah Jupe &amp; FKA twigs
A film by Alma H…"
1159514271325179904,2019-08-08 17:18:39,"RT @VanityFair: The first trailer for #HoneyBoy, written by LaBeouf, has arrived https://t.co/05SiYDvgtG"
1155322150569463808,2019-07-28 03:40:40,RT @PrimeVideo: These guys are coming in hot. Watch #TheBoysTV now on Amazon Prime Video : https://t.co/Lk0qrjmLD0 https://t.co/MvDNLVxDKw
1155163068189405190,2019-07-27 17:08:32,"RT @AmazonStudios: All of this is true. @BrittanyRunsMov, in select theaters in one month. https://t.co/EiDFjhN8jN"
1155163036966985728,2019-07-27 17:08:24,RT @jehorowitz: Really excited to make this one. 🙌🏼 https://t.co/Y16Axrbqg0
1155163023088263168,2019-07-27 17:08:21,RT @Variety: John Krasinski Sets First-Look TV Deal With Amazon https://t.co/Z0dXx3jHdl
1155163001369948160,2019-07-27 17:08:16,RT @JanelleMonae: Honored to be working with you &amp; the whole team Sam🙏🏾⚡️ https://t.co/44VHQy0sDk
1155162976002834432,2019-07-27 17:08:10,"RT @AmazonStudios: Seberg is inspired by true events about the French New Wave darling and Breathless star, Jean Seberg, who in the late 19…"
1155162956549644288,2019-07-27 17:08:05,"RT @AmazonStudios: Your first look at the Amazon original film SEBERG, starring Kristen Stewart, an official #Venezia76 selection. https://…"
1155162912362655744,2019-07-27 17:07:54,RT @juliahartowitz: Couldn't be more ready or more excited to make this one w/ @RachelBros @jehorowitz &amp; all the wonderful people @AmazonSt…
1155162755755757568,2019-07-27 17:07:17,"RT @BrittanyRunsMov: About last night... Check out photos of the cast, crew and the real Brittany at an advanced screening in New York! htt…"
1155162728794710016,2019-07-27 17:07:11,RT @LOTRonPrime: Meet our Fellowship. https://t.co/Npouu6ZlRt
1155162658649149440,2019-07-27 17:06:54,RT @DEADLINE: Lena Waithe Inks Overall Deal With Amazon Studios – TCA https://t.co/TTLVfZMSMC https://t.co/9tzA8ihvl5
1155162643440652288,2019-07-27 17:06:50,"RT @jackryanamazon: Jack is back. Watch the official teaser for #JackRyan Season 2 now, coming soon to Amazon @PrimeVideo. https://t.co/qRb…"
1155162627913310208,2019-07-27 17:06:47,RT @ExpanseOnPrime: Here comes the juice — #TheExpanse Season 5 is officially confirmed. https://t.co/fQ48is9moE
1155162613505880064,2019-07-27 17:06:43,RT @jackryanamazon: There's no looking back for #JackRyan. Next stop: Venezuela. https://t.co/7a3QeT2ql6
1155162598133731330,2019-07-27 17:06:39,RT @CarnivalRow: We know you'll want more. This story is just the beginning. #CarnivalRow Season 2 is coming. https://t.co/Mv9YwsJxsP
1155162574297501696,2019-07-27 17:06:34,"RT @DEADLINE: Amazon Inks First-Look Deals With Connie Britton, Forest Whitaker &amp; Nina Yang Bongiovi’s Significant Prods. – TCA https://t.c…"
1155162529766600704,2019-07-27 17:06:23,"RT @ExpanseOnPrime: Burn like hell, we’ve got incoming! Here’s a new Season 4 sizzle to top off the Season 5 news. #TheExpanse https://t.co…"
1144269875503779840,2019-06-27 15:42:52,Taylor Swift to Headline Amazon's 2019 'Prime Day Concert' https://t.co/zz3e6ldknk via @billboard
1138920639027245056,2019-06-12 21:26:55,"RT @AmazonStudios: The trailer we needed today. @LateNightMovie, now playing in NY and LA, everywhere this Friday. https://t.co/1j1khUFDEO"
1137918428151525376,2019-06-10 03:04:29,Coming to @PrimeVideo August 30th!  orlandobloom @caradelevingne ❤️❤️👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻❤️❤️❤️❤️❤️ carnivalrow https://t.co/Hdj3BDe1SZ
1136417358677983232,2019-06-05 23:39:46,Transparent Musicale Finale - Teaser Trailer | Prime Video https://t.co/o4stYvg3FF via @YouTube. I can’t wait!  Tra… https://t.co/aaOUAcenV0
1135902642738216961,2019-06-04 13:34:28,Don’t miss #chasinghappiness now on @PrimeVideo ❤️ An intimate look at a very special family @nickjonas @kevinjonas… https://t.co/QckyU1Rnij
1134892357621624832,2019-06-01 18:39:57,We can’t wait for everyone to see latenightmovie coming June 7th to a theater near you!  Don’t miss this hilarious… https://t.co/sCIbD8u5zg
1134559482317627393,2019-05-31 20:37:14,Launched today! Don’t miss this incredibly imaginative new series from @PrimeVideo @neilhimself mckinnondouglas goo… https://t.co/wJfg9ADnyZ
1130624191013769216,2019-05-20 23:59:47,So special!  Magical!  You definitely were babies 👶🏻 👶🏻 👶🏻❤️❤️❤️❤️👏🏻👏🏻👏🏻👏🏻😘 https://t.co/k5QxFSU7Ib
1130623958926147584,2019-05-20 23:58:52,"RT @GLEETV: So many memories, so much emotion. Rest in Peace https://t.co/YWMsAEjtn9"
1130623633225900032,2019-05-20 23:57:34,RT @NBCThisisUs: We figured you could use a few smiles on your feed right about now. https://t.co/xoybfN9tuH
1130623604977221632,2019-05-20 23:57:28,"RT @jonasbrothers: Sometimes you spend so much time trying to chase happiness, that you don’t even realize it’s been there all along. #Chas…"
1130623570097389571,2019-05-20 23:57:19,RT @PrimeVideo: .@NickJonas wanted to take more chances. Follow us by June 3 for an exclusive look at his journey #ChasingHappiness. https:…
1130623547762782211,2019-05-20 23:57:14,RT @GoodOmensPrime: Warning: there are no sushi restaurants in heaven. 🍣 This is one of the many reasons @NeilHimself wants you to help us…
1130526068631195648,2019-05-20 17:29:53,@hitRECordJoe excited for this one! https://t.co/T13RjKVfhk
1130342260275421186,2019-05-20 05:19:30,RT @AmazonStudios: Thinking about framing this photo of @mrreidscott and @mindykaling. @LateNightMovie https://t.co/iJlFTWo9zY
1123610625924521985,2019-05-01 15:30:23,"RT @THR: Celebrating Hollywood’s leaders of change at the #Empowerment in Entertainment event with @primevideo's Vernon Sanders, Latasha Gi…"
1121177189137862656,2019-04-24 22:20:47,"RT @AmazonStudios: This movie is hilarious and heartwarming and JILLIAN BELL. @BrittanyRunsMov, August 23. https://t.co/HnqiE7RHbZ"
1118665228668022785,2019-04-17 23:59:08,"RT @PrimeVideo: May 11th throughout history:
330: Constantinople is made capital of Roman Empire
1751: Benjamin Franklin founds Pennsylvani…"
1118655559140544513,2019-04-17 23:20:43,"RT @rihanna: Thank you for trusting me with this role! It was the greatest experience being in Cuba, phones off, present with life and art!…"
1118655530044669952,2019-04-17 23:20:36,RT @rihanna: wow! the response to #GuavaIsland has been quite overwhelming. So happy you guys felt the beauty in this film! @donaldglover y…
1118186111631855616,2019-04-16 16:15:18,This woman is incredible!  Love the power of @pink and everything about this show! ❤️👏🏻👊🏻🏋️‍♂️ 🤸🏻‍♀️ 🤸‍♂️ 🎤 💃🏽 https://t.co/XtlHw3qX4n
1117573852567986176,2019-04-14 23:42:24,‘Guava Island’ Review: Donald Glover’s Island Getaway Is a Casual Charmer https://t.co/LXSWvUWzOQ
1116707182018351106,2019-04-12 14:18:34,"RT @nytimes: ""Guava Island,"" Childish Gambino’s mystery project with Rihanna, is unveiled https://t.co/7jHtdgoH33"
1116484496109424641,2019-04-11 23:33:41,RT @PrimeVideo: We're pretty sure @Fleabag is our soulmate. Season 2 arrives May 17. Amen. 🙏 https://t.co/9homGiiUZb
1116484474420776960,2019-04-11 23:33:36,"RT @PrimeVideo: We heard you. #HannaTV is coming back for Season 2. Honestly, you work hard and you deserve this. https://t.co/CRIJ2PLKcN"
1116484454166302720,2019-04-11 23:33:31,"RT @PrimeVideo: These first-look photos are telling us that the @transparent_tv Musical Finale this fall is going to be:
⚪ a vibe
⚪ a big m…"
1116216909521776640,2019-04-11 05:50:24,RT @mindykaling: I’m locked out of pix account like some melvin 🙄
1116196482812481537,2019-04-11 04:29:14,@vincentdonofrio @PrimeVideo @HannaOnPrime Thanks for watching!
1116195997984518146,2019-04-11 04:27:18,RT @PrimeVideo: One of us. One of us. #Fannas https://t.co/E3tf2FQpmd
1116194882094133249,2019-04-11 04:22:52,@emmyrossum @Snoodit Congrats!!!  Awesome news
1116179714056409089,2019-04-11 03:22:36,RT @nicsperling: Exclusive: Inside Amazon’s Plan for @donaldglover's Secret Movie Co-starring @Rihanna https://t.co/f0pLNdWmJY
1116176786973286400,2019-04-11 03:10:58,RT @PrimeVideo: You’re all invited to our staycation with @donaldglover and @rihanna. The new #ChildishGambino film #GuavaIsland will be av…
1116176721567342592,2019-04-11 03:10:42,"RT @VanityFair: Guava Island, @donaldglover’s music-driven, hour-long film, was shot largely in secret in Havana. “I would have committed t…"
1116173600954834944,2019-04-11 02:58:18,Fleabag Season 2 - Official Trailer | Prime Video https://t.co/fzWHfKnA1a via @YouTube
1114235314460033029,2019-04-05 18:36:15,Love these two!  Coming to theaters everywhere June 7th!  @LateNightMovie @AmazonStudios @PrimeVideo… https://t.co/8kUJz4AIEJ
1113989152964530176,2019-04-05 02:18:05,Loved celebrating latenightmovie with @mindykaling and Emma and our team!   Opens June 7th!  #cinemacon2019 amazons… https://t.co/OVmWpCK2kv
1109893652191555584,2019-03-24 19:04:02,Another great year!  Thanks to all who donated and participated!   @operationsmile #smileparkcity ❤️🎿 https://t.co/TKZ21V4Tpj
1109517115482992645,2019-03-23 18:07:48,RT @andrewzimmern: Pregame. Getting ready for the big race tomorrow @deervalleyresort for the @operationsmile Celebrity Ski &amp; Smile Challen…
1109515438285905920,2019-03-23 18:01:08,Lunch at @skullcandy here we come!! @operationsmile @charmingcharlie @ryka #smileparkcity ❤️❤️❤️ https://t.co/WQh9cbtdGG
1109462703947415557,2019-03-23 14:31:36,Can’t wait for Season 3 @MaiselTV @PrimeVideo 🎀🎀🎀 https://t.co/lFiVN5J4s5
1108959414927556608,2019-03-22 05:11:42,RT @DavidFarrUK: New York today. Getting closer... https://t.co/HQnkIJHyGa
1106944863344316417,2019-03-16 15:46:36,"RT @guptasonali: In this week #MadeInHeaven has made it to so many therapy sessions, so many clients have used  it as reference point. it’s…"
1105400853777674241,2019-03-12 09:31:15,RT @LOTRonPrime: One for the Dark Lord on his dark throne. In the Land of Mordor where the Shadows lie. https://t.co/hRmGQbOhLj
1105400531327938560,2019-03-12 09:29:58,RT @GoodOmensPrime: Only this unlikely duo can stop doomsday. #GoodOmens arrives May 31 on @PrimeVideo. https://t.co/g5ytJnb8EK
1104584153473929216,2019-03-10 03:25:59,Big hearted snow lovers who want to spread smiles across the globe - please join us in park city for our eight annu… https://t.co/3xb0Ifbzvl
1104304377202909184,2019-03-09 08:54:15,RT @priyankachopra: We go together…better than birds of a feather! So cool to see the connections people are making with the #Sucker video.…
1104012008507158530,2019-03-08 13:32:29,Love this!!!  Jonas Brothers Carpool Karaoke https://t.co/8nbcK4Q09c via @YouTube stay tuned for the premiere of th… https://t.co/l72IF1fjC6
1103943240527593478,2019-03-08 08:59:13,RT @PrimeVideo: Join Hanna this #InternationalWomensDay and discover who you were born to be. #HannaTV https://t.co/F8JKA5lNov
1103943227898499072,2019-03-08 08:59:10,"RT @PrimeVideoIN: to everyone who binge-watched all the episodes of Made In Heaven last night, we are terribly sorry for all the cups of co…"
1103943108507635713,2019-03-08 08:58:41,Mumbai: Ritesh Sidhwani hosts a party for Amazon Studios head Jennifer Salke  https://t.co/jF7apzXEzK
1103940961669832704,2019-03-08 08:50:10,"More Mumbai for #internationalwomensday ❤️ @primevideoin amazonstudios @PrimeVideo @ Taj Lands End, Mumbai https://t.co/fugZAGAHbg"
1103909685122424833,2019-03-08 06:45:53,A perfect way to start #internationalwomensday in Mumbai!  amazonstudios @primevideoin @primevideoin ❤️❤️❤️❤️ @ Mas… https://t.co/PKCa3IWE3t
1103841163243479040,2019-03-08 02:13:36,"RT @LOTRonPrime: One Ring to rule them all, One Ring to find them, One Ring to bring them all, and in the darkness bind them, In the Land o…"
1103836789620465670,2019-03-08 01:56:13,Can’t wait for the world to see this fantastic movie!!  @mindykaling @NishaGanatra @AmazonStudios @PrimeVideo… https://t.co/ITuA8ttpGa
1103545769720635392,2019-03-07 06:39:49,Such a wonderful time!  Thank you @mrsfunnybones and @akshaykumar for hosting a perfect evening for us in your wond… https://t.co/c2aH3VS9Se
1103492764644397056,2019-03-07 03:09:11,"Loving Mumbai ❤️ @ Mumbai, Maharashtra https://t.co/cqGPcONiLw"
1103491093818150912,2019-03-07 03:02:33,What a perfect night! Thank you @karanjohar for your fabulous hospitality!  We had the best time in your beautiful… https://t.co/CecMD2dRKm
1103454290285289472,2019-03-07 00:36:18,‘Good Omens’ Trailer: Angel Michael Sheen And Demon David Tennant Fight To Save The World In New Amazon Series… https://t.co/qZkg213H5h
1103449502822719488,2019-03-07 00:17:17,RT @Abundantia_Ent: We were delighted to have the wonderful @JSalke join us on the shoot of @BreatheAmazon today. Such a fun interaction wi…
1103305388877926400,2019-03-06 14:44:37,So excited to spend time with @theamitsadh and bachchan in the set of our great show BREATHE!   breatheamazon… https://t.co/6A8T3gZEBM
1103110910661529600,2019-03-06 01:51:50,Arabian Sea @ Four Seasons Hotel Mumbai https://t.co/aGEb7YoMC0
1103109138370838528,2019-03-06 01:44:48,Proud to be here with my team amazonprimein 👏🏻👏🏻👏🏻👊🏼 and especially to meet @akshaykumar @mrsfunnybones #besthosts… https://t.co/qFHKocwjgl
1102927207570190336,2019-03-05 13:41:52,This man is on fire 🔥 🔥 @akshaykumar @PrimeVideo @primevideoin https://t.co/Qi52G99eDA
1102881136928350208,2019-03-05 10:38:48,So EXCITED!!  @jonasbrothers @AmazonStudios @PrimeVideo https://t.co/jGa6Tdvu3w
1102758464017915905,2019-03-05 02:31:20,Sooo exciting!   Can’t wait @jonasbrothers @priyankachopra @anjulaacharia ❤️❤️❤️👏🏻👏🏻👏🏻👊🏼👊🏼👊🏼 https://t.co/fPhx7YfZJa
1102746691852210176,2019-03-05 01:44:34,"RT @PrimeVideo: We go together, better than birds of a feather, you and me and @nickjonas and @joejonas and @kevinjonas….sorry got carried…"
1101859599748030464,2019-03-02 14:59:34,"RT @enews: We'd love to talk about The Jonas Brothers, but can we just take a second for the J sisters? #SuckerVideo https://t.co/LZC5QxvZp…"
1101346324190879745,2019-03-01 05:00:00,RT @JKCorden: I’m so excited for this film https://t.co/c89OG7Ba4J
1101154632858951680,2019-02-28 16:18:17,"RT @AmazonStudios: .@LateNightMovie, in theaters June 7. Mark your calendars, planners, post-it notes, whatever you use to remember importa…"
1101154233645072384,2019-02-28 16:16:42,Can’t wait for this!  @amazonstudios @amazonprimevideo Mindy Kaling’s ‘Late Night’ Opening in June https://t.co/fgtZt9i9JT via @variety
1100785530675949569,2019-02-27 15:51:36,"RT @LOTRonPrime: Nine for Mortal Men doomed to die, https://t.co/uobDLiKzKs"
1098826712442257408,2019-02-22 06:07:58,"RT @AmazonStudios: When you’re trying to be good, but you want the @goodomensprime trailer so bad.

Two weeks away everyone, STAY CALM. htt…"
1097939539341918209,2019-02-19 19:22:39,"RT @BastardMachine: This has been Amazon's most popular show all the way through. Glad it gets to wrap up the story on its terms, since Sea…"
1097939479287844864,2019-02-19 19:22:25,RT @PrimeVideo: The end of worlds is coming. Watch the final season of #HighCastle this fall. https://t.co/f2RnS48wCq
1096026193755688961,2019-02-14 12:39:42,Amazon greenlights more than 20 new and returning international series https://t.co/2O9fSsFnvp
1096021049857081344,2019-02-14 12:19:16,"Amy Sherman-Palladino, Daniel Palladino sign overall deal with Amazon Studios https://t.co/QH6BO1rz6N via @hypable"
1096020558964125696,2019-02-14 12:17:18,Mindy Kaling headlines Amazon Studios Visionary Voices TCA panel https://t.co/OWAvwa5XjV via @DailyMailCeleb
1096019520370556930,2019-02-14 12:13:11,Reed Morano-Directed ‘The Power’ Gets Greenlight at Amazon https://t.co/qvU0mvghQN via @variety
1095825280487251968,2019-02-13 23:21:20,Love all these visionaries. Thank you ⁦@reedmorano⁩ ⁦@mindykaling⁩ Jill Soloway and Phoebe Waller bridge for partic… https://t.co/DYPsfIkEUQ
1095816282631372800,2019-02-13 22:45:35,RT @debrabirnbaum: Nothing like a smart convo with a powerhouse lineup of Visionary Voices: @mindykaling @reedmorano #JillSoloway #PhoebeWa…
1095812476145266688,2019-02-13 22:30:28,It's Official!! @amazonstudios @JordanPeele @Monkeypaw @DiscoverSonar @LoganLerman @hellojerrika https://t.co/lUSXesV8Xy
1095809830244081665,2019-02-13 22:19:57,@Russo_Brothers Welcome to the @AmazonStudios family! https://t.co/aeGrF7CJFM
1095808826098348033,2019-02-13 22:15:57,RT @LOTRonPrime: “I wisely started with a map” — J.R.R. Tolkien
1095806864153964544,2019-02-13 22:08:10,Get ready for more Marvellous TV from Amy &amp; Dan on @PrimeVideo 🎀🎀 https://t.co/OyfJkIG1RH
1095803441505435650,2019-02-13 21:54:34,RT @PrimeVideo: Cannot. Contain. Excitement. https://t.co/ivEXrPbp8N
1095803223078649856,2019-02-13 21:53:42,"I am excited to announce we are teaming up with Jane Featherstone, the @sisterpicstv team, @naomialderman and… https://t.co/Fyfl0d39SD"
1095783723092430848,2019-02-13 20:36:12,Loved my 15 hours at @berlinale  celebrating this amazing team! GO HANNA!  @HannaOnPrime @PrimeVideo @AmazonStudios… https://t.co/04AtLHYmPB
1095166134322528256,2019-02-12 03:42:08,RT @HannaOnPrime: She defies all expectations. #HannaTV https://t.co/uPqgY3yJ4y
1095166095403536384,2019-02-12 03:41:59,Love this amazing cast!  And the incredible work from @DavidFarrUK and @SarahAdinaSmith!  Don’t miss on @PrimeVideo https://t.co/MY2kcKEv8o
1094132028042330117,2019-02-09 07:12:58,So proud of my BFF @MARYMCDONALDINC ❤️👏🏻 congrats on this GORGEOUS cover and spread! https://t.co/y6oe0s6py2
1092894440459399168,2019-02-05 21:15:14,"RT @AmazonStudios: Jen Salke, Albert Cheng, Vernon Sanders, Matt Newman, Julie Rapaport, Ted Hope, Latasha Gillespie and the Amazon Studios…"
1092788939226701824,2019-02-05 14:16:00,RT @vincentdonofrio: I just watched #HannaTV and it's really good. Looking forward to the next episode ⁦@PrimeVideo⁩ ⁦@amazon⁩ dir by ⁦@Sar…
1092666860686913537,2019-02-05 06:10:55,RT @Inclusionists: First Warner Bros now Amazon Studios! Outlier Society Productions is proving to be a force to be reckoned with. Congrats…
1092288318203555841,2019-02-04 05:06:43,RT @Refinery29: Amazon Prime Video's new series HANNA follows an extraordinary teen girl who's on the pursuit to unearth the truth about wh…
1092287902778707968,2019-02-04 05:05:04,RT @HannaOnPrime: #ICYMI Catch her while you can. The first episode of #HannaTV is on @PrimeVideo for 24 hours. https://t.co/aoLAqt0VRR htt…
1088880628290904064,2019-01-25 19:25:46,"RT @edgarwright: I know they nixed the Popular Movie Oscar, but can I suggest a new special award to be given to 'Cold War' for being both…"
1084638596777181184,2019-01-14 02:29:27,"RT @BealeStreet: From love, for love 💫 Congratulations to @BarryJenkins for winning the @CriticsChoice Award for Best Adapted Screenplay! h…"
1084636809475190785,2019-01-14 02:22:21,@nicosantos @CriticsChoice Congrats @nicosantos ❤️❤️🎉👏🏻
1084633991058141184,2019-01-14 02:11:09,"RT @CriticsChoice: The #criticschoice award for Best Actress In A Comedy Series goes to @RachelBros for her role in @MaiselTV! 
@thecw #CWC…"
1084631594269167616,2019-01-14 02:01:38,RT @CriticsChoice: @CriticsChoice Award for Best Supporting Actor in a Limited Series or Movie Made for Television #Benwhishaw. #CriticsCho…
1084622281765138432,2019-01-14 01:24:37,RT @THR: #CriticsChoice: @BarryJenkins wins Best Adapted Screenplay for @BealeStreet https://t.co/Kok1RFPb2r https://t.co/6OepoAHnCa
1084620810789171201,2019-01-14 01:18:47,RT @MarcusSmithKTLA: Great moment at @CriticsChoice awards tonight with #JuliaRoberts @realstephj and @ItsRamiMalek! Good luck tonight! #Cr…
1082409930882052097,2019-01-07 22:53:32,RT @HannaOnPrime: Missing for 15 years. Hanna is coming this March to Amazon @PrimeVideo. #HannaTV https://t.co/Qif60znoBr
1082409829879017472,2019-01-07 22:53:08,RT @HannaOnPrime: Who is Hanna? Find out this March on Amazon @PrimeVideo. #HannaTV https://t.co/MM2PgMHbPv
1076973878071635968,2018-12-23 22:52:36,@christinawlurie Yes!!!!!  🦅🦅🦅💪🏻👊🏻
1076973798602113025,2018-12-23 22:52:17,RT @christinawlurie: So excited to still be in the hunt!!! Love this team that doesn’t quit. 32-30 #FlyEaglesFly https://t.co/JPba7W5Brl
1074563130569584645,2018-12-17 07:13:09,"RT @christinawlurie: Next man up, have your back, whole team mentality for W! So proud!! #FlyEaglesFly https://t.co/lHhxML4F4e"
1071065714906157057,2018-12-07 15:35:40,RT @violadavis: To @AmazonStudios.... @JuVeeProds can't wait to fly with you ♥️
1070705809405894657,2018-12-06 15:45:32,RT @beautifulboymov: Congratulations to @realchalamet for his #GoldenGlobes nomination for Best Performance by an Actor in a Supporting Rol…
1047218871248158720,2018-10-02 20:16:49,"RT @JeffBezos: Thank you @SenSanders. We’re excited about this, and also hope others will join in. https://t.co/kasWkkOhWo"
1047073286318972929,2018-10-02 10:38:19,"RT @primevideouk: The Grand Tour: “Each series is like recording an album, you’ve got some hits, fillers and some experimental eras.” Andy…"
1047073257403404289,2018-10-02 10:38:12,"RT @primevideouk: Good Omens: ""Terry Pratchett wrote me a letter saying you have to do this. You have to make this into a show” - @neilhims…"
1038892595815096321,2018-09-09 20:51:11,RT @BarryJenkins: I lived in the Bay for nearly a decade. Saw a lotta kids who spun out and got thrown to the wolves; Tenderloin was riddle…
1037512005899309056,2018-09-06 01:25:12,@Snoodit @AKGreenburg GREAT choice!
1028434140776091648,2018-08-12 00:13:01,"RT @beautifulboymov: Be sure to pick up a copy of @EW’s fall preview issue, featuring this new image of @SteveCarell and @RealChalamet. #Be…"
1028014941377191936,2018-08-10 20:27:16,"RT @AmazonStudios: So much goodness in the @EW fall preview issue. New photos from @lifeitselfmovie, @beautifulboymov and @suspiriamovie, o…"
1027786779208773632,2018-08-10 05:20:38,"RT @Variety: .@LenaWaithe explains why she cut her hair: ""I felt like I was holding onto a piece of femininity that would make the world fe…"
1027786418804781056,2018-08-10 05:19:12,RT @MaiselTV: See you downtown! Season 2 is coming soon to @PrimeVideo. #MrsMaisel https://t.co/yNBe2tSEhC
