id,created_at,favorites,retweets,retweeted,source,text
1002151466331656194,2018-05-31 11:35:03,158,41,False,b'Twitter Web Client',"b'Teaming up with Softbank adds an additional strong partner as we pursue our vision of zero crashes, zero emissions and zero congestion. https://t.co/j5seAYhOiy'"
1001916723371556864,2018-05-30 20:02:16,173,25,False,b'Twitter Web Client',"b'I\xe2\x80\x99m honored to be included with this inspiring group. As an iconic American company, our heritage will always be a part of our future. Here\xe2\x80\x99s to our next 100 years of innovating. https://t.co/UCMN0TcnYI'"
1001626417904447488,2018-05-30 00:48:42,0,24,False,b'Twitter for iPhone',"b'RT @Stanford: Physics professor Kathryn Moler, BS \xe2\x80\x9988, PhD \xe2\x80\x9995, will support shared research programs at Stanford and @SLAClab as the new v\xe2\x80\xa6'"
1001626327005442055,2018-05-30 00:48:20,0,27,False,b'Twitter for iPhone',b'RT @GM: Congratulations to Dr. Mei Cai on her recognition for Asian-American Engineer of the Year. We\xe2\x80\x99re proud of her commitment to the evo\xe2\x80\xa6'
1001626264074162178,2018-05-30 00:48:05,0,9232,False,b'Twitter for iPhone',"b'RT @RobertIger: From Channing Dungey, President of ABC Entertainment: ""Roseanne\'s Twitter statement is abhorrent, repugnant and inconsisten\xe2\x80\xa6'"
1000824275044061185,2018-05-27 19:41:16,0,85,False,b'Twitter for iPhone',"b'RT @TeamChevy: Your 2018 #Indy500 champion, @12WillPower! Congratulations to Will and @Team_Penske! https://t.co/LRb5hv5LxT'"
1000823596036644865,2018-05-27 19:38:34,100,13,False,b'Twitter for iPhone',b'Congrats Will Powers @TeamChevy @Team_Penske #Indy500'
1000002659351396353,2018-05-25 13:16:27,64,19,False,b'Twitter Web Client',"b""I sat down with @LloydBlankfein to talk about the bold vision @GM. We're placing the right bets today to ensure a better future for tomorrow. I hope you watch and join us on our journey to create a world of zero crashes, zero emissions and zero congestion. https://t.co/kEy8CvFGy0"""
999387983064195072,2018-05-23 20:33:57,139,30,False,b'Twitter Web Client',"b'We are revolutionizing how the world moves. The @GM team inspires and energizes me every day to innovate and take smart risks, which is why I\xe2\x80\x99m excited about our future. https://t.co/q8fQLzN9ZU'"
996442513329111040,2018-05-15 17:29:42,63,15,False,b'Twitter Web Client',"b'A great piece from @TeenVogue about my friend and colleague, Pam Fletcher. Thank you to Pam and team for helping ensure a better tomorrow. https://t.co/tDspGI9eEW'"
995758170919366656,2018-05-13 20:10:22,82,5,False,b'Twitter Web Client',"b'Thank you, @DukeU, for the honorary degree. The honor is truly mine. Congrats to the new grads for everything you\xe2\x80\x99ve achieved already and for what is to come. https://t.co/9PlqPQWFcd'"
995670103290245122,2018-05-13 14:20:25,263,21,False,b'Twitter for iPhone',"b'I\xe2\x80\x99m remembering my mom today, who taught me perseverance and made me a better person, parent and leader. Happy #MothersDay to all the moms out there who are teaching the next generation that anything is possible for those willing to work for it.'"
993847428330635265,2018-05-08 13:37:46,218,73,False,b'Twitter Web Client',"b'A zero-emissions world is possible. Today, I reaffirmed our unwavering commitment to an all-electric future with the @GM team. You can read more about our position here: https://t.co/K5CIver340'"
993562777800278021,2018-05-07 18:46:40,55,6,False,b'Twitter for iPhone',"b'It was wonderful talking and learning from the next generation of leaders. Thank you, @LAAF, for letting me be a part of your incredible class! https://t.co/tQ5zsoIO19'"
991728223246483457,2018-05-02 17:16:48,126,26,False,b'Twitter Web Client',b'I had a wonderful time at the #FIRSTChamp Closing Celebration Saturday night. It was exciting to see so much passion for innovation and #STEM. We are incredibly proud to sponsor such an important event and be considered part of the #STEMSquad. @FIRSTweets https://t.co/3SR0RduOMz'
990967355361636353,2018-04-30 14:53:23,93,20,False,b'Twitter Web Client',"b""I spoke to a group of employees at SYNAPSE: our 3-month long innovation program. An innovative mindset is crucial to succeeding in this fast-paced industry and I\xe2\x80\x99m so proud of their enthusiasm and dedication to ensure we're living by our @GM behaviors to improve customers\xe2\x80\x99 lives. https://t.co/Q9iahVDMH2"""
989460678791647232,2018-04-26 11:06:23,99,16,False,b'Twitter Web Client',"b'Results this quarter were in line with our expectations with planned, lower production in North America related to the transition to our all-new @Chevrolet #Silverado and @GMC #Sierra. We\xe2\x80\x99re on plan to deliver another strong year in 2018. https://t.co/uXENnbRoZZ'"
988733506237976576,2018-04-24 10:56:52,4,0,False,b'Twitter Web Client',"b'@kjlefevre @NCSD @docsmatthews @NoviDeerfield @DeerfieldNovi Thank you, @kjlefevre. Please tell Calli that I encourage her to follow her passions and there is no substitution for hard work! Good luck on your project.'"
988460030604197888,2018-04-23 16:50:10,75,20,False,b'Twitter Web Client',"b'I believe there are fundamental elements to success. Mentorship, hard work and being open to feedback are just a few that I talk about with @LauraZarrow and @AdamMGrant on their @BizRadio111 #WomenatWork podcast. https://t.co/LPLhSVsZiZ'"
987412868395163648,2018-04-20 19:29:07,0,64,False,b'Twitter for iPhone',"b'RT @GM: Our vehicles have traveled over 2.78 billion EV miles, saving customers 106.9 million gallons of gasoline. That\xe2\x80\x99s 106.9 million ste\xe2\x80\xa6'"
987033873396748288,2018-04-19 18:23:08,7,0,False,b'Twitter for iPhone',"b'@devinwenig @GM Welcome! Looking forward to your perspectives and insights as we work to achieve a world with zero crashes, zero emissions, and zero congestion.'"
986939688593260545,2018-04-19 12:08:52,250,52,False,b'Twitter Web Client',b'It\xe2\x80\x99s an honor to be listed amongst these inspiring names and an even greater honor to lead the @GM team. Thanks @Fortune for the acknowledgement. https://t.co/s0jiyGASW8'
984239850130898944,2018-04-12 01:20:41,0,45,False,b'Twitter Web Client',b'RT @Cruise: Great tech is a function of the people who build it.\n\nhttps://t.co/2QrDS7z3yP'
981907857485565953,2018-04-05 14:54:10,101,15,False,b'Twitter Web Client',"b'Last week, I spoke with @StanfordGSB students at @GM\xe2\x80\x99s headquarters. We discussed our local corporate responsibility and civic efforts and how we plan to grow top talent in #Detroit. https://t.co/acryxtOHSI'"
981558902159527937,2018-04-04 15:47:33,191,14,False,b'Twitter Web Client',"b""I\xe2\x80\x99m always excited for the opportunity to meet with new members of the @GM family, and last week I was able to meet three from @UMich Ross School of Business in @cheri_cheralex's class. We\xe2\x80\x99re delighted to have you joining our team. https://t.co/c1oKmOkiHQ"""
978635658401955842,2018-03-27 14:11:37,293,30,False,b'Twitter Web Client',"b'In my career, I am lucky enough to meet some incredible people. Yesterday, I was able to chat with former @GM engineer, Paul Hitch. Paul was part of many beginnings at GM and he has helped build what Chevy Trucks is today. Happy belated 101 birthday, Paul. https://t.co/kjracSWpps'"
978315697573986306,2018-03-26 17:00:13,146,59,False,b'Twitter Web Client',"b'Do the right thing, even when it\xe2\x80\x99s hard. By emulating this behavior, it will lead to trusting relationships with your peers, which is vitally important to succeed. Read more of my #workplace advice via @LinkedIn: https://t.co/a5O6pkWLou'"
978296274746212352,2018-03-26 15:43:02,0,2,False,b'Twitter Web Client',"b'RT @CatalystInc: .@AdvanceBizWomen has released its third recommendation report, \xe2\x80\x9cAttracting Women Entrepreneurs, Encouraging Women to Star\xe2\x80\xa6'"
977245923003846656,2018-03-23 18:09:19,7,1,False,b'Twitter Web Client',"b'@LeahFessler Glad to have you with us today, Leah. I think we can all agree that this is a frustration in most workplaces!'"
977245771962691584,2018-03-23 18:08:43,27,6,False,b'Twitter Web Client',b'@jkpotvin @GM @AdamMGrant Mentorship is critical to the success of women across all industries and some of the best advice I\xe2\x80\x99ve received was from men. Thanks for joining the discussion and sharing your thoughts.'
977245461475143683,2018-03-23 18:07:29,20,2,False,b'Twitter Web Client',"b""@david_green_uk @AdamMGrant It's easier to live your values when things are going well, but it\xe2\x80\x99s when the going gets tough that you have to make sure you continue to live those values. Appreciate you joining us today, David."""
974692660429688832,2018-03-16 17:03:33,146,26,False,b'Twitter Web Client',"b'Keeping our vision of a zero emissions world in mind, I\xe2\x80\x99m excited about our electric fleet. Thanks for the warm welcome, Austin. https://t.co/Tlc5SXSvmR'"
971762301077524480,2018-03-08 14:59:21,104,37,False,b'Twitter Web Client',"b'Today @AdvanceBizWomen shared our recommendation: ""Increasing the Number of Women in STEM."" Improving access to #STEM education is crucial to innovation and it helps communities attract and keep good jobs that will drive the future. #IWD2018 https://t.co/aMouTyiBsU'"
971716772423520262,2018-03-08 11:58:26,165,51,False,b'Twitter Web Client',"b'I\xe2\x80\x99ve just taken action to #PressforProgress by pledging to challenge stereotypes and bias. Today we are united as friends, colleagues and communities to think, act and be inclusive. https://t.co/rtlOPnE6WN #IWD2018'"
971494104524820480,2018-03-07 21:13:38,147,43,False,b'Twitter Web Client',"b'For more than a century, @GM has helped transform how the world moved, and we\xe2\x80\x99re moving fast. Today I sat down with @DanielYergin to discuss our vision for a future with zero emissions and how our electric vehicle strategy will get us there. #CERAWeek2018 https://t.co/PCXqpAVHb5'"
970720620102193152,2018-03-05 18:00:05,155,37,False,b'Twitter Web Client',"b'This is a great accomplishment, and I\xe2\x80\x99m proud of the dedication and innovation our team put forth to contribute to @GM\xe2\x80\x99s zero-waste goal. https://t.co/c4WmAvnA5v'"
969322339472171008,2018-03-01 21:23:49,216,42,False,b'Twitter for iPhone',b'Congratulations to the entire @ThisIsGMC team on the launch of the 2019 #GMCSierra. \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbc Trucks have been the workhorse of our product portfolio for 100 years and the Sierra represents a new generation of our full-size trucks. https://t.co/39vhlL5VEx'
967032388059586560,2018-02-23 13:44:22,89,27,False,b'Twitter Web Client',"b'John Bradburn, @GM #engineer and global manager of waste reduction, is helping pave the way for a cleaner, more sustainable future. #eweek2018 https://t.co/dTQe3IZanM'"
966662058061258753,2018-02-22 13:12:49,340,110,False,b'Twitter Web Client',"b'Under Pam Fletcher\xe2\x80\x99s leadership, @GM will launch 20 electric vehicles by 2023, a commitment that will help lead the way to a zero emissions future. Her advice to girls: Don\xe2\x80\x99t try to fit in to someone else\xe2\x80\x99s mold; be yourself! #EWeek2018 #GirlDay2018 https://t.co/yYHq0QQ6KT'"
966300845150261249,2018-02-21 13:17:29,91,12,False,b'Twitter Web Client',b'I enjoyed @chevrolet Corvette #engineer Charlie Rusher\xe2\x80\x99s story about how he turned a hobby of working on cars into a career that is helping shape a part of auto history. #eweek2018 https://t.co/FJ8gd6CDTO'
965956897122725888,2018-02-20 14:30:45,147,30,False,b'Twitter Web Client',"b'Congratulations to my colleague, Alicia Boler Davis, on being named The @BlackEngineer of the Year by the Council of Engineering Deans. We need more strong mentors like Alicia who encourage young women and men to follow their dreams of becoming an #engineer. #eweek2018 https://t.co/G1lsPuplYY'"
965658610041679872,2018-02-19 18:45:28,139,32,False,b'Twitter Web Client',"b'Happy #NationalEngineersWeek! I\xe2\x80\x99ll be recognizing a few #engineers helping to transform @GM, starting with EVP of Global Product Development, Mark Reuss. He has a true passion for cars and inspires us through his determination to create the best vehicles. https://t.co/sfaP6RCDUT'"
965370914509611008,2018-02-18 23:42:16,130,25,False,b'Twitter for iPhone',b'Congrats @austindillon3 and @TeamChevy for the win at #DAYTONA500 #Chevrolet'
964115500581212160,2018-02-15 12:33:42,134,48,False,b'Twitter Web Client',"b'We continue to take innovative, smart risks that will make the world safer, better and more sustainable. Read the letter I\xe2\x80\x99ve shared with the @GM team about what we\xe2\x80\x99ll accomplish in 2018 and beyond: https://t.co/MFissIngdL https://t.co/6Ed1hTUZFV'"
961318696961626112,2018-02-07 19:20:12,162,44,False,b'Twitter Web Client',"b'Embrace new and different opportunities \xe2\x80\x94 and if those opportunities make you feel a little uncomfortable, you\xe2\x80\x99re probably on the right track. Read more advice from me and many others in @QuartzAtWork\xe2\x80\x99s #HowWellWin series: https://t.co/T3v0r0Ky80'"
960905591593062401,2018-02-06 15:58:40,366,108,False,b'Twitter Web Client',b'Some of the best advice I received was from male mentors who encouraged me to speak up in meetings and to take leadership roles. I commit to #MentorHer and encourage my team to do the same. Learn more: https://t.co/EdFDolwaFQ'
960853970238558208,2018-02-06 12:33:32,172,65,False,b'Twitter Web Client',"b'In 2017, we further strengthened our core business and advanced our vision for future mobility. It was a transformative year and we\xe2\x80\x99re just getting started. https://t.co/N5BVuuTehu https://t.co/FfN4OxnNsU'"
954432271251066880,2018-01-19 19:16:00,181,64,False,b'Twitter Web Client',"b""With the opening of our new Markham Campus at the Canadian Technical Centre, we've committed $1.8 million over the next three years for #STEM education programs to help inspire the next generation of Canadian technology innovators. Congrats to the entire @GMcanada team! https://t.co/QkH2UAqplV"""
953798046323761153,2018-01-18 01:15:49,335,95,False,b'Twitter Web Client',"b'Today we revealed \xe2\x80\x98@GM World\xe2\x80\x99: our renovated headquarters in Detroit. It complements the resurgence of Detroit, highlights 100 years of innovation and showcases the future of personal mobility. https://t.co/K9MB5P7w94'"
952892271124414464,2018-01-15 13:16:35,280,84,False,b'Twitter for iPhone',"b'Today we celebrate a man who fought for freedom, justice, dignity and hope. At @GM, diversity is our strength. Today and everyday we should remember Dr. King\xe2\x80\x99s words, \xe2\x80\x9cthe time is always right to do what is right\xe2\x80\x9d. #MLKDay'"
952340482478231552,2018-01-14 00:43:59,288,48,False,b'Twitter for iPhone',"b'It was great to be with @chevrolet tonight as they revealed the next-generation 2019 #Silverado, exactly 100 years after the brand delivered its first trucks to customers in January 1918. Congratulations to the entire #Chevy team. https://t.co/nWSmczPXKq'"
951907401074081794,2018-01-12 20:03:04,126,41,False,b'Twitter Web Client',"b'We combined the best of Detroit, Silicon Valley and our teams around the world to improve performance and safety throughout design, development and deployment. Take a look at our fourth generation self-driving car with @Cruise. https://t.co/o0lAuiGP3Q'"
951816113540730880,2018-01-12 14:00:20,288,122,False,b'Twitter Web Client',b'Today we took another step on our journey to safely deploy self-driving cars in 2019 and help bring our vision of a world of zero crashes to life. https://t.co/8VcLZ4OBL8'
942815036388597761,2017-12-18 17:53:15,166,25,False,b'Twitter Web Client',b'My @GM colleagues and I sat down to share our holiday wish lists and favorite traditions. We\xe2\x80\x99re looking forward to an exciting 2018 and we wish you and your family a safe and happy holiday. https://t.co/6qZt7Od4WP'
940947058944552967,2017-12-13 14:10:35,128,27,False,b'Twitter Web Client',"b'At @GM, we\xe2\x80\x99re committed to creating safer, better and more sustainable solutions for customers. Thanks @Forbes for recognizing our efforts and our employees who make this possible. https://t.co/fW3jUnu7Dj'"
938790889635368960,2017-12-07 15:22:44,112,59,False,b'Twitter Web Client',"b'My message to women \xe2\x80\x93 go for it! Catch my conversation with @theskimm, where we discuss self-driving cars and #careeradvice: https://t.co/Kj2i1xkdob'"
936320290140823552,2017-11-30 19:45:27,0,79,False,b'Twitter Web Client',b'RT @GM: The world is in the midst of a transportation revolution and we\xe2\x80\x99re proud to pave the way. https://t.co/lB8enD3ck2'
935941037427748864,2017-11-29 18:38:26,180,57,False,b'Twitter Web Client',"b""Zero crashes, zero emissions, and zero congestion. @GM's vision is coming to fruition right now. https://t.co/rSIdjOmwHt"""
935565704308383745,2017-11-28 17:47:00,63,16,False,b'TweetDeck',b'Giving is at the core of @GM\xe2\x80\x99s vision for the world. We cannot advance the future of personal mobility without considering the importance of social mobility. Heidi Magyar shares how giving drives us forward every day. #GivingTuesday https://t.co/BswprwlOiO'
933684741169180673,2017-11-23 13:12:43,195,15,False,b'Twitter Web Client',"b'As I reflect on a year of progress and innovation, I\xe2\x80\x99m thankful to my @GM family for inspiring me and for being the force behind the future of mobility. Wishing you and yours a happy and safe Thanksgiving. https://t.co/e1mQiMndn8'"
932978265895178241,2017-11-21 14:25:27,108,25,False,b'Twitter Web Client',"b'I enjoyed talking about self-driving cars, the importance of inclusive corporate cultures and Game of Thrones in an elevator with @joannastern. https://t.co/hLdx9SLS9w'"
930543845686652928,2017-11-14 21:11:56,137,49,False,b'Twitter Web Client',"b'Honored to accept the Muriel Siebert Award on behalf of @GM for our commitment to gender parity in the boardroom. Thank you, @WomensForumNY. https://t.co/aNDYqZmiEC'"
929337620215234560,2017-11-11 13:18:49,193,39,False,b'Twitter Web Client',"b'On this Veterans Day, I\xe2\x80\x99m grateful to those who have served our country. Thank you to all veterans and their families. https://t.co/wzKjDXSUco'"
922791328651587584,2017-10-24 11:46:12,0,44,False,b'Twitter Web Client',"b'RT @GM: $GM profitable in all operating business segments, bolstered by 25% increase in crossover sales. https://t.co/3e7aC384zK https://t.\xe2\x80\xa6'"
922789335619063808,2017-10-24 11:38:16,162,41,False,b'Twitter Web Client',"b'We\xe2\x80\x99re managing the business with discipline to drive strong performance today, while investing to shape the future of transportation. https://t.co/fjcBEb1r2n'"
918489936478785537,2017-10-12 14:54:00,220,70,False,b'Twitter Web Client',b'#IDriveFor my mother who battled breast cancer twice. She passed away 13 years ago but the lessons she taught me drive me forward every day. https://t.co/wN0ryIngOf'
918276907409592320,2017-10-12 00:47:30,51,6,False,b'Twitter Web Client',b'@FortuneMPW I\xe2\x80\x99ll always own a car because I love to drive and I\xe2\x80\x99m REALLY looking forward to riding in self-driving cars too.'
917389474987778048,2017-10-09 14:01:09,0,79,False,b'Twitter Web Client',b'RT @kvogt: https://t.co/mwn9s9MZze'
916020410646450176,2017-10-05 19:20:59,473,132,False,b'Twitter Web Client',"b'Yesterday, I spent 30 mins in a self-driving Bolt EV cruising through SF. Thanks @cruise team for the experience - so proud of our progress. https://t.co/2PrxcsoMIR'"
916000334928941057,2017-10-05 18:01:12,96,12,False,b'Twitter Web Client',b'It was great talking w/ the @Pinterest team yesterday about women in business and what Detroit and Silicon Valley can learn from each other. https://t.co/QWu8i1kcWX'
915269688980013056,2017-10-03 17:37:53,0,81,False,b'Twitter Web Client',b'RT @kvogt: Some details about why we test self-driving cars in SF.  More news to come next week. https://t.co/77chpIyjKE'
915174154223194112,2017-10-03 11:18:16,284,118,False,b'Twitter Web Client',b'Zero Crashes. Zero Emissions. Zero Congestion. This is the @GM vision to move humanity forward. https://t.co/W5ALBsAsdI'
914848035804532736,2017-10-02 13:42:23,126,14,False,b'Twitter Web Client',b'Deeply saddened by the tragic shooting in Las Vegas. My prayers are with the victims and their families.'
910866890054127617,2017-09-21 14:02:44,201,43,False,b'Twitter Web Client',"b'I\xe2\x80\x99m honored, inspired and excited for the future of @GM. https://t.co/6swHc0z48c'"
907620378620592128,2017-09-12 15:02:15,176,58,False,b'Twitter Web Client',"b'Today, we announced the launch of @BlackGirlsCode #Detroit. Working together, we can make a difference in #STEM. https://t.co/T96rOQ4Kas https://t.co/juZJeXih8M'"
907308463595900928,2017-09-11 18:22:49,0,337,False,b'Twitter Web Client',b'RT @kvogt: How we built the first real self-driving car (really) https://t.co/8cXMKHTUu4'
905848925063610368,2017-09-07 17:43:08,270,127,False,b'Twitter Web Client',b'Humbled while reading @Time\xe2\x80\x99s FIRSTS. How can we encourage more firsts for women and girls? #SheIsTheFirst https://t.co/un9NmxNqig'
897904810619305984,2017-08-16 19:36:03,453,162,False,b'Twitter Web Client',"b'GM is about unity and inclusion, and so am I. We must reinforce tolerance and diversity. https://t.co/JgUQZNKzsz'"
895616764087631872,2017-08-10 12:04:10,101,22,False,b'Twitter Web Client',"b'At our #GM2020 Summit, we discussed the value of being bold and taking action. These attitudes enable @GM to lead in the future of mobility. https://t.co/isQb8QVDRO'"
895021635459330051,2017-08-08 20:39:21,0,258,False,b'Twitter Web Client',"b'RT @kvogt: For the first time ever, there are people in SF using autonomous vehicles as their primary form of transportation. https://t.co/\xe2\x80\xa6'"
892118085909524480,2017-07-31 20:21:41,115,25,False,b'Twitter Web Client',"b'We sparked curiosity and creativity at a #STEM camp, when the @GM team volunteered last week in Detroit\xe2\x80\x99s Cody Rouge community. https://t.co/HtIlvqqQaT'"
889813039654080512,2017-07-25 11:42:15,0,25,False,b'Twitter Web Client',b'RT @GM: $GM reported Q2 North American EBIT-adj of $3.5B and EBIT-adj margin of 12.2% from continuing operations. https://t.co/hsLrcW3Ltm'
889810654986743809,2017-07-25 11:32:46,172,46,False,b'Twitter Web Client',b'Disciplined and relentless focus on improving our business performance led to a strong quarter and very solid first half of the year. https://t.co/yNG8eWefv4'
885914014873735168,2017-07-14 17:28:55,87,22,False,b'Twitter Web Client',"b""A true testament to working hard and staying true to your passions. Congrats, Julie Payette, on becoming Canada's next Governor-General. \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 https://t.co/CZU59p9g75"""
885850198148345856,2017-07-14 13:15:20,51,5,False,b'Twitter Web Client',"b'Congratulations, Kimberly Bryant (@6Gems)! You\xe2\x80\x99re leading the way for women in technology, and @GM is proud to be your partner. https://t.co/04PFOM0c7Z'"
882263381163560962,2017-07-04 15:42:36,122,18,False,b'Twitter Web Client',b'I hope your #FourthofJuly is as vibrant as Mike\xe2\x80\x99s lineup of classic GM cars. Have a safe and relaxing holiday! https://t.co/W6YLKYb47f'
880034984488304641,2017-06-28 12:07:45,190,54,False,b'Twitter Web Client',"b'Proud to partner with @codeorg, @BlackGirlsCode, @instituteofplay &amp; @DigitalPromise to crack the code in #STEM. https://t.co/eDiOUUv4Mz https://t.co/irGHA7RvmY'"
877986525333528576,2017-06-22 20:27:54,100,30,False,b'Twitter Web Client',b'Great talking with you about #STEM education too! Thank you for coming to GM\xe2\x80\x99s Canadian Technical Centre today. https://t.co/iG0YXJgQJr'
877170170690764800,2017-06-20 14:24:00,42,13,False,b'Twitter Web Client',b'I had a good conversation with @SecretaryRoss and @JeffImmelt on challenges and successes in a global marketplace: https://t.co/mr2X0vBJZ3'
876468609874362368,2017-06-18 15:56:15,143,10,False,b'Twitter Web Client',"b'Happy #FathersDay to my husband, Tony, and to all the dads who play a special role in their families. https://t.co/wZvqsDIrPU'"
874630947211268096,2017-06-13 14:14:02,195,89,False,b'Twitter Web Client',b'.@GM announces completion of the latest self-driving test @ChevyElectric Bolt EVs. This is the future of mobility. https://t.co/0mwmM8JTxF https://t.co/MBbbF7mWR7'
873239707911684096,2017-06-09 18:05:45,1,0,False,b'Twitter Web Client',"b'@adehoyoshart @GM @HACRORG @GM_Diversity Thanks, @adehoyoshart, for participating. It was a great discussion.'"
873238797466468352,2017-06-09 18:02:07,116,18,False,b'Twitter Web Client',"b'Yesterday was a great day, filled w/ thoughtful conversation and company. Thank you, @sherylsandberg for joining us. https://t.co/jOC56dAavq https://t.co/UL3BhaUUAt'"
871749269363068928,2017-06-05 15:23:16,112,41,False,b'Twitter Web Client',b'Diversity of thought and experience is one of the things that strengthens @GM to lead in mobility. https://t.co/5uMaTMFr8A via @detroitnews'
871511961053384709,2017-06-04 23:40:18,0,11,False,b'Twitter for iPhone',b'RT @TeamChevy: It was a podium finish for @josefnewgarden (P2) &amp; @12WillPower (P3) at Dual 2 of the #DetroitGP! Congrats to @Team_Penske! h\xe2\x80\xa6'
871479678703370241,2017-06-04 21:32:01,0,223,False,b'Twitter for iPhone',b'RT @NASCAR: .@JimmieJohnson masters the @MonsterMile for the 11th time! https://t.co/H3O7xc42gG'
871478072490557445,2017-06-04 21:25:38,76,15,False,b'Twitter for iPhone',b'#DetroitGP #Chevy thanks for all you do for Detroit @Team_Penske.  Good luck on restart! https://t.co/CJzH3XFeEz'
870705789177970689,2017-06-02 18:16:51,383,119,False,b'Twitter Web Client',b'We\xe2\x80\x99re committed to a better environment for everyone. Lowering emissions is the right thing to do and good business.'
869223376161787904,2017-05-29 16:06:16,0,34,False,b'Twitter Web Client',"b'RT @GM: On this #MemorialDay, we honor our soldiers for sacrificing their lives to protect and serve our nation. https://t.co/JsMPUNxGh2'"
868111469900165121,2017-05-26 14:27:57,71,24,False,b'Twitter Web Client',"b'Find out what makes Mark Reuss, our EVP of global product development, the best car guy in the business: https://t.co/sfaP6Rl33l'"
865662872365318144,2017-05-19 20:18:06,14,2,False,b'Twitter Web Client',"b'@ahuster @OSUEcoCAR @GM I had a great time learning about the #ecocar3 teams\xe2\x80\x99 innovations and loved the energy in the garage. Welcome to the @GM family, @ahuster!'"
864182222319955970,2017-05-15 18:14:32,101,29,False,b'Twitter Web Client',"b""Congrats to our Executive Chief Engineer Pam Fletcher on making #7! We're proud of your leadership in driving the future of mobility @GM. https://t.co/kOmu02tYU0"""
863760713369739264,2017-05-14 14:19:36,197,20,False,b'Twitter Web Client',"b'Today, I\xe2\x80\x99m grateful for time with my kids and the lessons we\xe2\x80\x99ve learned from each other. Happy Mother\xe2\x80\x99s Day! https://t.co/yAt8VnvhDS https://t.co/Hj1AJ19Idw'"
862735276216549377,2017-05-11 18:24:53,3,0,False,b'Twitter Web Client',b'@ProfessorBantz @GM @EconomicClubIN @CICPIndiana Diverse leadership is one of the keys to success! Thanks for joining.'
862735020494139393,2017-05-11 18:23:52,5,2,False,b'Twitter Web Client',b'@jeanette_craw @PikeYCC @PikeHighSchool I had a great time chatting with your students. Please tell them to keep up the hard work!'
862734459690463236,2017-05-11 18:21:38,1,0,False,b'Twitter Web Client',b'@claudiawhiteTV @EconomicClubIN @GM Thanks for joining today! I had a wonderful time.'
862734187186532352,2017-05-11 18:20:33,52,11,False,b'Twitter Web Client',"b'Thank you, @EconomicClubIN, for having me today. A highlight was meeting a terrific group of STEM students! https://t.co/V0ZK6XOYzp'"
861936808388694017,2017-05-09 13:32:03,87,16,False,b'Twitter Web Client',"b""On #NationalTeacherDay, I'm thankful for the doors that my education opened and the teachers who mentored me along the way. #ThankATeacher"""
860605285685227520,2017-05-05 21:21:04,2,0,False,b'Twitter Web Client',"b'@optionb Thanks, @OptionB, for sharing my story. I hope my mother\xe2\x80\x99s words will inspire people to move forward, not back, during a difficult time'"
860267608163184640,2017-05-04 22:59:15,2,0,False,b'Twitter Web Client',b'@kimberlyeber @GM I was honored to be there. Thank you for having me.'
860266527542607873,2017-05-04 22:54:57,2,0,False,b'Twitter Web Client',b'@jjalabraba @StanfordBiz Thanks for listening! I had a great time.'
860265869754208256,2017-05-04 22:52:20,5,1,False,b'Twitter Web Client',"b'@StanfordBiz @GM Thank you, @StanfordBiz, for having me today. It was great to be back at my alma mater and I enjoyed the discussion.'"
859398308384649216,2017-05-02 13:24:58,18,5,False,b'Twitter Web Client',"b'@CidWilson @GM @HACRORG @WestinDetroit @GM_Diversity @GMBPress @VisitDetroit @freep @detroitnews Thank you, @CidWilson, for having me at #HACR2017. It was a pleasure speaking with you about the importance of diversity and mentorship.'"
857923700229898245,2017-04-28 11:45:24,100,28,False,b'Twitter Web Client',b'$GM Q1 record results demonstrate strong earnings power and our actions reflect a resolve to grow profitability.'
857920259508109312,2017-04-28 11:31:43,0,48,False,b'Twitter Web Client',"b'RT @GM: $GM reported first-quarter records for revenue ($41.2B), EBIT-adjusted ($3.4B) and EBIT-adjusted margin (8.2%). https://t.co/otqzaa\xe2\x80\xa6'"
856508568048160770,2017-04-24 14:02:10,121,28,False,b'Twitter Web Client',"b'13 years after my mother\xe2\x80\x99s death, this piece of advice strengthens my resilience every day. https://t.co/yAt8VnvhDS #OptionB'"
852543874920828928,2017-04-13 15:27:53,90,35,False,b'Twitter Web Client',"b'This is one step toward making lives safer, simpler and better. I am excited about what the future of mobility will look like at @GM. https://t.co/agox3g0sgC'"
852543169501827072,2017-04-13 15:25:05,104,30,False,b'Twitter Web Client',b'Congratulations to the entire @Buick team. What a beautiful car! https://t.co/TALQFMuJLL'
852543022826913794,2017-04-13 15:24:30,95,26,False,b'Twitter Web Client',"b'How time can race by! In 1953, the first Corvette was built in Flint, MI, in Polo White and red interior. The design is just as sharp today. https://t.co/wvR3yZBilj'"
849250457281286144,2017-04-04 13:21:01,157,51,False,b'Twitter Web Client',"b'I\xe2\x80\x99m proud of my friend, Sheryl, for launching this important initiative. Together, we can work to close the gender pay gap. #20PercentCounts https://t.co/whEC4RTU7o'"
849249721743024128,2017-04-04 13:18:06,47,11,False,b'Twitter Web Client',"b'Proud of @Lyft, @LoganGreen and @johnzimmer for dealing with unconscious bias, #20percentcounts and encouraging people to \xe2\x80\x9cBe Yourself.\xe2\x80\x9d https://t.co/lvYLXvY3Yn'"
